0.0078125,8.3671875,12.765625,17.890625,22.6875,28.015625,39.1484375,50.96875,65.25,81.25,100.0,100.015625,101.609375,103.2421875,104.203125,105.46875,106.640625,107.515625,108.8046875,110.3203125,111.6640625,113.6484375,114.984375,115.984375,117.0,118.3359375,119.5859375,121.0078125,122.421875,124.03125,126.0390625,128.6953125,136.5703125,600.0,600.0078125,604.640625,609.46875,613.4140625,618.609375,623.8203125,629.0234375,634.2265625,639.4375,644.765625,651.59375,657.6796875,665.2734375,672.8671875,681.265625,690.2265625,700.0
35.907,30.341,27.88,25.366,23.317,21.342,18.043,15.493,13.346,11.765,10.617,207.06,576.11,822.13,923.66,1022.9,1089.0,1126.4,1167.7,1201.0,1221.0,1240.0,1248.2,1252.6,1256.0,1259.3,1261.5,1263.2,1264.4,1265.3,1266.0,1266.5,1266.9,1266.9,66.984,59.975,53.57,48.938,43.563,38.897,34.866,31.377,28.353,25.682,22.792,20.635,18.411,16.609,15.015,13.676,12.55
