0.0078125,0.015625,0.0234375,8.921875,18.6171875,41.078125,69.09375,106.8515625,207.7265625,700.0
-79.998,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
