0.0078125,4.53125,8.3671875,12.765625,17.890625,22.6875,28.015625,33.4375,39.1484375,50.96875,65.25,81.25,100.0,100.0078125,101.3984375,102.7265625,104.234375,105.65625,107.0234375,108.953125,110.875,112.8046875,115.03125,117.25,118.3671875,119.828125,121.2421875,122.8046875,124.6484375,126.6484375,128.8984375,131.46875,133.46875,136.1015625,138.90625,142.21875,150.7578125,166.2890625,1600.0,1600.0078125,1603.875,1609.65625,1650.0,1650.0078125,1654.046875,1658.6796875,1663.2265625,1667.90625,1672.6484375,1678.203125,1683.765625,1689.328125,1695.3984375,1701.8125,1708.46875,1715.5078125,1722.296875,1730.6640625,1739.921875,1750.0
35.907,32.747,30.341,27.88,25.366,23.317,21.342,19.608,18.043,15.493,13.346,11.765,10.617,129.09,260.98,363.73,456.71,526.0,579.27,637.09,679.38,710.55,736.35,754.35,761.26,768.58,774.23,779.18,783.59,787.12,789.94,792.15,793.33,794.4,795.14,795.68,796.25,796.43,796.45,1166.2,1166.7,1166.9,1166.9,66.984,60.823,54.558,49.155,44.253,39.888,35.463,31.665,28.412,25.394,22.705,20.384,18.351,16.732,15.115,13.716,12.549
