0.0,0.0078125,16.3046875,36.4765625,62.484375,100.0,100.0078125,101.2578125,102.703125,104.359375,106.3125,108.5546875,109.8828125,111.390625,113.1015625,115.140625,117.6328125,120.875,136.4375,399.9921875,400.015625,407.015625,414.328125,422.0546875,430.2265625,438.8984375,448.1328125,458.0234375,468.65625,479.8203125,491.953125,505.21875,519.8671875,536.0546875,554.3515625,575.3359375,600.0,600.015625,603.8046875,607.765625,611.921875,616.296875,620.90625,625.78125,636.4765625,648.484375,662.484375,679.1796875,699.9921875
0.0,66.241,64.487,63.344,62.688,62.371,1458.6,1490.7,1516.1,1535.0,1548.4,1557.1,1560.1,1562.5,1564.2,1565.4,1566.2,1566.6,1566.9,1567.0,-132.97,-123.38,-114.76,-107.01,-100.09,-93.953,-88.556,-83.842,-79.771,-76.384,-73.513,-71.117,-69.153,-67.59,-66.366,-65.442,-64.772,32.638,36.379,39.786,42.88,45.678,48.189,50.433,54.181,56.993,59.061,60.495,61.418
