0.0078125,6.625,16.8984375,100.0,101.125,102.5390625,104.1796875,105.8515625,107.9921875,109.2890625,110.40625,111.7734375,113.4609375,115.171875,116.2109375,117.6171875,118.7734375,120.0546875,121.3671875,123.1484375,125.0234375,127.265625,130.046875,133.7421875,148.1875,400.0,400.0078125,405.1328125,409.875,415.171875,420.3984375,426.6171875,433.421875,449.46875,467.6328125,492.5078125,600.0,600.0078125,601.5546875,602.984375,604.59375,606.2109375,607.8671875,609.671875,612.078125,615.2265625,618.375,621.1796875,624.5078125,628.5703125,634.0703125,648.4765625,700.0
0.90225,0.4029,0.19665,0.15116,406.1,768.48,1049.7,1233.9,1378.3,1433.1,1467.4,1497.6,1522.5,1538.7,1545.5,1552.1,1556.0,1559.2,1561.4,1563.5,1564.8,1565.8,1566.4,1566.7,1566.9,1566.9,846.93,844.15,842.05,840.18,838.72,837.37,836.26,834.65,833.78,833.32,833.09,65.814,50.926,40.186,30.789,23.567,17.931,13.323,8.9807,5.3831,3.2552,2.0986,1.2697,0.72068,0.37987,0.17206,0.15116
