0.0,0.0078125,6.28125,15.8203125,99.9921875,100.0,102.1328125,103.3515625,104.6875,106.1640625,107.8203125,109.71875,110.78125,111.9296875,113.9609375,115.109375,116.359375,117.734375,119.265625,121.0,122.9921875,124.890625,127.1015625,129.75,133.0546875,136.78125,141.953125,166.3203125,1600.0,1600.0078125,1612.5390625,1650.0,1650.0078125,1651.2890625,1652.71875,1654.2734375,1655.9765625,1657.8515625,1659.921875,1662.265625,1664.953125,1668.109375,1670.953125,1674.3359375,1678.4609375,1683.8125,1698.234375,1749.9921875
0.0,0.90699,0.41772,0.2057,0.15116,0.0,518.0,718.62,883.2,1015.4,1119.4,1199.2,1230.9,1257.5,1290.6,1303.5,1314.2,1323.0,1330.0,1335.5,1339.6,1342.2,1344.0,1345.3,1346.1,1346.5,1346.8,1346.9,1346.9,1166.9,1166.5,1166.5,67.112,54.146,42.718,33.018,24.91,18.276,12.996,8.849,5.7137,3.4417,2.2015,1.3192,0.73929,0.39264,0.17309,0.15116
