0.0,0.0078125,4.234375,8.5625,13.0859375,17.8125,22.7578125,27.9375,33.375,39.1015625,51.4296875,65.3515625,81.296875,99.9921875,100.0,100.0078125,101.59375,103.2890625,105.203125,107.2578125,109.484375,111.9140625,114.1953125,116.6953125,119.4453125,120.9375,122.515625,124.171875,125.9375,127.828125,129.859375,132.0546875,134.4453125,137.0703125,139.9765625,142.9375,146.2734375,150.078125,154.5078125,159.578125,165.8359375,185.3046875,1600.0,1600.0078125,1602.390625,1605.7109375,1610.1171875,1617.2265625,1650.0,1650.015625,1654.1953125,1658.546875,1663.078125,1667.8046875,1672.75,1677.9296875,1683.375,1689.1015625,1695.09375,1701.4296875,1708.1640625,1715.3515625,1723.03125,1731.296875,1740.2421875,1749.9921875
0.0,35.935,32.95,30.229,27.715,25.405,23.291,21.368,19.625,18.053,15.41,13.334,11.761,10.618,0.0,108.85,203.15,286.95,364.2,430.55,487.07,534.56,568.74,597.38,620.84,630.84,639.74,647.52,654.37,660.34,665.48,669.87,673.56,676.61,679.1,680.91,682.35,683.45,684.26,684.8,685.16,685.47,685.51,1164.4,1165.6,1166.4,1166.8,1166.9,1166.9,66.984,60.621,54.736,49.319,44.35,39.805,35.668,31.916,28.536,25.531,22.853,20.479,18.39,16.574,15.008,13.672,12.549
