0.0078125,0.015625,1.96875,3.84375,5.796875,7.7890625,9.84375,11.9453125,14.1015625,16.3125,18.5859375,20.921875,25.796875,30.9765625,36.4921875,42.28125,48.5,55.2109375,62.5,70.4375,79.1953125,88.9609375,100.015625,100.34375,100.6796875,101.03125,101.390625,101.765625,102.1484375,102.546875,102.953125,103.375,103.8203125,104.28125,104.7578125,105.2578125,105.78125,106.328125,106.8984375,107.46875,108.0625,108.6875,109.3515625,110.8046875,112.4609375,114.34375,116.6015625,119.375,123.0234375,145.203125,1650.015625,1651.890625,1653.8046875,1655.765625,1657.765625,1659.8203125,1661.921875,1664.078125,1666.296875,1668.5703125,1670.90625,1673.3046875,1675.78125,1678.328125,1680.9609375,1683.671875,1686.4765625,1692.265625,1698.484375,1705.1953125,1712.484375,1720.421875,1729.1796875,1738.9453125,1750.0
0.0,0.9887,0.98472,0.98113,0.97765,0.97433,0.97115,0.96812,0.96525,0.96252,0.95993,0.95748,0.95298,0.94898,0.94546,0.94244,0.93982,0.93757,0.93567,0.93409,0.93279,0.93175,0.93094,0.9366,0.94192,0.947,0.95174,0.95623,0.96039,0.96429,0.96788,0.97122,0.97437,0.97727,0.97992,0.98237,0.98462,0.98666,0.9885,0.99008,0.9915,0.99277,0.99391,0.99582,0.99727,0.99832,0.99905,0.99952,0.99979,0.99996,1.0,0.99542,0.99106,0.98689,0.98292,0.97914,0.97554,0.97211,0.96885,0.96577,0.96286,0.9601,0.9575,0.95505,0.95274,0.95057,0.94855,0.94495,0.94183,0.93915,0.93689,0.93501,0.93347,0.93223,0.93126
