0.0,100.0,104.1953125,108.78125,113.390625,118.09375,122.8828125,127.7890625,132.8046875,137.9453125,143.203125,148.5859375,154.1171875,159.7890625,165.6171875,171.609375,177.7734375,184.1171875,190.5703125,197.2265625,204.09375,211.1875,218.5234375,226.125,234.0,242.1796875,250.65625,259.4765625,268.6796875,278.2890625,288.3515625,298.90625,310.015625,321.7265625,339.0390625,357.8828125,378.5234375,401.375,426.671875,455.359375,488.3984375,527.46875,603.453125,720.703125,1600.0,1600.0078125,1601.84375,1605.53125,1609.390625,1613.421875,1617.65625,1621.09375,1624.6796875,1628.421875,1632.328125,1636.421875,1640.7109375,1645.2265625,1649.9921875,1650.0078125,1650.96875,1652.09375,1652.7890625,1653.5625,1654.4140625,1655.3828125,1656.46875,1657.7421875,1659.2734375,1661.1953125,1664.421875,1670.0546875,1749.9921875
0.0,0.0,12.069,24.421,36.061,47.186,57.785,67.93,77.603,86.836,95.615,103.96,111.9,119.42,126.56,133.31,139.68,145.7,151.29,156.55,161.48,166.11,170.43,174.46,178.21,181.68,184.89,187.84,190.56,193.05,195.32,197.38,199.24,200.91,202.93,204.64,206.06,207.21,208.13,208.84,209.37,209.76,210.1,210.24,210.28,307.89,359.49,453.71,540.23,619.07,690.83,741.82,788.92,832.21,871.79,907.91,940.64,970.22,996.81,57.354,38.813,24.633,18.599,13.607,9.6459,6.5224,4.2072,2.5169,1.3582,0.62791,0.17493,0.023541,0.0062332
