0.0078125,8.0078125,16.875,26.15625,36.5390625,61.953125,100.0,100.0078125,100.8515625,101.7734375,102.90625,103.7265625,104.9453125,106.0703125,107.4921875,108.5078125,109.609375,111.0234375,112.4453125,113.8671875,115.671875,117.7265625,120.25,128.15625,600.0,600.0078125,607.78125,616.3984375,625.859375,636.4765625,648.15625,662.78125,700.0
66.233,65.253,64.441,63.827,63.342,62.696,62.371,760.78,771.86,781.56,790.67,795.76,801.57,805.5,809.07,810.9,812.43,813.83,814.8,815.47,816.03,816.41,816.67,816.91,816.95,66.994,65.848,64.899,64.144,63.55,63.11,62.764,62.392
