0.0078125,5.515625,11.734375,19.1171875,28.3359375,51.6484375,100.0,101.2421875,102.7890625,104.671875,106.6953125,107.75,109.3203125,110.640625,112.109375,113.9921875,116.0546875,117.4140625,118.796875,120.4296875,122.4140625,125.078125,129.203125,134.6171875,145.5234375,1600.0,1600.0078125,1650.0,1650.0078125,1652.609375,1655.59375,1658.4453125,1661.3125,1665.1171875,1669.140625,1673.5078125,1677.8828125,1682.6796875,1688.0625,1694.296875,1701.5625,1709.65625,1719.5703125,1750.0
7.4585,5.4715,3.9641,2.8423,2.0485,1.3362,1.1652,433.51,783.13,1051.8,1222.4,1280.6,1341.6,1376.0,1402.5,1424.3,1438.2,1444.0,1448.0,1451.2,1453.6,1455.3,1456.4,1456.8,1456.9,1456.9,1167.0,1166.9,66.924,56.119,45.868,37.865,31.261,24.295,18.674,14.107,10.726,8.0284,5.8902,4.2345,3.0189,2.2224,1.6947,1.2243
