0.0078125,0.015625,4.765625,9.5703125,14.5546875,19.703125,25.03125,30.546875,36.265625,42.2109375,48.3671875,54.7734375,61.4609375,68.4453125,75.75,83.421875,100.0078125,100.015625,100.375,100.7734375,101.171875,101.5703125,101.9765625,102.390625,102.8125,103.234375,103.671875,104.109375,104.5546875,105.015625,105.4765625,105.953125,106.4375,106.9296875,107.6015625,108.2890625,108.9921875,109.71875,110.46875,111.234375,112.03125,112.8515625,113.6953125,114.5703125,115.4765625,116.421875,117.3984375,118.421875,119.484375,120.5859375,121.6953125,122.8515625,124.0703125,125.34375,126.6875,128.1015625,129.6015625,131.1953125,132.8671875,134.6640625,136.59375,138.6796875,140.9453125,143.4296875,149.28125,154.5,161.0703125,182.796875,600.0078125,600.015625,600.0234375,604.7109375,609.546875,614.53125,619.6875,625.015625,630.5390625,636.2578125,642.203125,648.359375,654.765625,661.453125,668.4375,675.75,683.421875,691.4921875,700.0
0.0,6.1372,5.9499,5.7768,5.6135,5.4605,5.3174,5.184,5.0599,4.9446,4.8384,4.7405,4.6505,4.568,4.4929,4.4247,4.3075,33.235,34.005,34.817,35.592,36.331,37.05,37.747,38.423,39.066,39.7,40.302,40.883,41.453,41.993,42.52,43.027,43.513,44.132,44.716,45.266,45.788,46.282,46.743,47.18,47.589,47.969,48.326,48.658,48.969,49.255,49.521,49.766,49.989,50.185,50.365,50.529,50.677,50.81,50.93,51.036,51.13,51.212,51.283,51.344,51.397,51.44,51.477,51.53,51.554,51.569,51.581,51.582,6.6905,6.6843,6.4518,6.2329,6.0277,5.8352,5.6555,5.4877,5.3318,5.187,5.0537,4.9307,4.8176,4.7141,4.6197,4.5339,4.4565,4.3869
