0.0,100.0,101.3828125,102.8515625,104.46875,106.25,108.2265625,110.46875,113.0390625,114.484375,116.0703125,117.375,118.78125,120.3203125,122.0078125,123.8671875,125.9609375,128.34375,131.1171875,133.6796875,136.703125,140.3515625,145.0078125,157.5703125,197.34375,399.9921875,400.0,400.0078125,402.25,404.6796875,407.3984375,410.46875,412.1328125,413.921875,415.859375,417.9609375,420.25,422.7890625,425.625,428.84375,430.984375,433.34375,435.953125,438.890625,442.1796875,445.9921875,456.0703125,479.0859375,600.0,600.0078125,606.0703125,699.9921875
0.0,0.0062332,339.06,620.51,856.36,1048.7,1201.8,1321.5,1411.2,1446.4,1475.8,1494.6,1510.5,1523.9,1535.0,1543.9,1550.9,1556.4,1560.4,1562.7,1564.3,1565.4,1566.1,1566.6,1566.7,1566.7,0.0,426.49,322.24,237.67,169.15,115.33,93.773,75.115,59.128,45.673,34.549,25.436,18.171,12.529,9.8612,7.6445,5.8497,4.4228,3.3416,2.5379,1.6,1.2532,1.2329,0.19358,0.022378,0.0062332
