0.0,0.0078125,7.78125,16.3046875,36.4765625,62.484375,99.9921875,100.0,100.0078125,100.9609375,102.015625,103.1640625,104.4375,105.8359375,107.4140625,109.21875,111.3359375,112.796875,114.453125,118.625,124.4921875,135.5078125,1600.0,1600.015625,1650.0,1650.015625,1657.765625,1666.296875,1675.78125,1686.4765625,1712.484375,1749.9921875
0.0,66.241,65.278,64.487,63.344,62.688,62.371,0.0,639.48,649.36,657.88,664.97,670.83,675.47,679.13,681.9,683.92,684.82,685.51,686.4,686.79,686.9,686.91,1166.8,1167.0,66.996,65.853,64.91,64.15,63.55,62.77,62.392
