0.0,0.0078125,8.5625,17.8125,27.9375,39.1015625,51.4375,65.359375,81.3046875,100.0,100.09375,101.234375,102.5078125,103.578125,104.7734375,106.1171875,107.6484375,109.078125,110.7265625,112.6640625,113.78125,115.0234375,116.2890625,117.71875,119.3671875,121.3046875,123.53125,126.3359375,130.03125,135.6328125,399.9921875,400.0,400.0078125,600.0,600.015625,604.1953125,608.546875,613.078125,617.8046875,622.75,627.9296875,633.375,639.1015625,645.09375,651.4296875,658.1640625,665.3515625,673.03125,681.296875,690.2421875,699.9921875
0.0,35.935,30.229,25.405,21.368,18.053,15.409,13.333,11.761,10.618,279.51,630.1,909.99,1079.4,1217.5,1326.7,1410.1,1461.7,1500.5,1528.2,1538.6,1546.9,1552.8,1557.5,1561.0,1563.5,1565.1,1566.1,1566.6,1566.9,1566.9,0.0,1127.0,1126.9,66.983,60.62,54.735,49.319,44.35,39.805,35.668,31.916,28.536,25.531,22.853,20.479,18.39,16.574,15.008,13.672,12.549
