0.0078125,4.53125,8.3671875,12.765625,17.890625,22.6875,28.015625,33.4375,39.1484375,50.96875,65.25,81.25,100.0,100.015625,101.875,103.078125,104.0703125,105.078125,106.4140625,107.6328125,109.1796875,110.734375,112.328125,113.4609375,114.6953125,115.8359375,117.078125,118.6640625,120.25,121.84375,123.875,125.390625,127.0703125,131.3203125,137.5234375,148.0078125,1600.0,1600.0078125,1650.0,1650.0078125,1654.046875,1658.6796875,1663.2265625,1667.90625,1672.6484375,1678.203125,1683.765625,1689.328125,1695.3984375,1701.8125,1708.46875,1715.5078125,1722.296875,1730.6640625,1739.921875,1750.0
35.907,32.747,30.341,27.88,25.366,23.317,21.342,19.608,18.043,15.493,13.346,11.765,10.617,164.91,467.17,603.06,689.46,758.78,828.58,875.65,918.85,948.96,970.25,981.13,990.21,996.47,1001.7,1006.4,1009.7,1011.9,1013.8,1014.7,1015.4,1016.4,1016.8,1016.9,1016.9,1166.9,1166.9,66.984,60.823,54.558,49.155,44.253,39.888,35.463,31.665,28.412,25.394,22.705,20.384,18.351,16.732,15.115,13.716,12.549
