0.0078125,5.515625,11.734375,19.1171875,28.3359375,51.6484375,100.0,100.96875,102.3125,103.875,105.53125,107.546875,108.59375,109.890625,111.1875,112.9296875,114.8125,115.890625,117.0546875,118.265625,119.640625,120.78125,122.421875,124.1796875,126.4375,129.21875,132.7890625,148.4609375,400.0,400.0078125,401.484375,402.9296875,404.9296875,406.84375,408.96875,410.3828125,411.8046875,413.2265625,415.34375,417.5,420.0078125,422.796875,426.234375,437.4375,600.0,600.0078125,605.4765625,624.015625,700.0
7.4585,5.4715,3.9641,2.8423,2.0485,1.3362,1.1652,387.37,751.8,1036.5,1230.6,1373.7,1422.1,1465.3,1496.0,1523.0,1540.7,1547.5,1552.8,1556.8,1560.0,1561.9,1563.7,1564.9,1565.9,1566.4,1566.8,1566.9,1566.9,-132.78,-98.223,-73.138,-48.653,-32.96,-21.417,-16.093,-12.087,-9.0919,-5.9736,-3.9277,-2.4368,-1.4757,-0.84127,-0.28388,-0.22099,0.11224,0.4419,0.95962,1.158
