0.0,0.0078125,100.0,101.8359375,106.015625,113.421875,120.9140625,128.7890625,137.0,145.6796875,154.875,164.6640625,174.9140625,185.890625,197.71875,210.53125,224.4453125,239.7421875,256.71875,275.8046875,303.828125,338.1015625,381.5546875,442.0703125,1600.0,1600.0078125,1600.40625,1603.0078125,1605.8203125,1608.125,1610.5859375,1613.234375,1616.1015625,1618.9453125,1622.0390625,1623.6953125,1625.4296875,1627.2578125,1629.1875,1631.2109375,1633.3515625,1635.6328125,1638.078125,1640.6953125,1643.53125,1646.609375,1649.9921875,1650.0078125,1650.8515625,1651.8125,1652.703125,1653.6875,1654.7734375,1656.0,1657.3671875,1658.9453125,1660.8125,1663.109375,1664.9453125,1667.1875,1673.9921875,1749.9921875
0.0,0.12336,0.0,3.2967,9.9054,20.366,29.513,37.785,45.154,51.757,57.63,62.824,67.294,71.183,74.537,77.392,79.78,81.754,83.353,84.617,85.795,86.583,87.055,87.3,87.407,176.77,210.08,401.52,565.52,673.25,766.97,847.95,917.11,970.76,1016.0,1035.7,1053.5,1069.6,1084.1,1096.9,1108.2,1118.2,1126.9,1134.4,1140.9,1146.3,1150.8,66.211,51.332,38.508,29.503,21.98,15.888,11.014,7.3241,4.5769,2.6288,1.3352,0.78206,0.41289,0.077264,0.026918
