0.0078125,0.015625,6.609375,16.921875,100.0078125,100.4296875,100.875,101.3359375,101.8203125,102.3203125,102.8515625,103.40625,103.984375,104.59375,105.234375,105.9140625,106.265625,106.6328125,107.015625,107.40625,107.8125,108.234375,108.671875,109.125,109.6015625,110.09375,110.5,110.921875,111.359375,111.8125,112.2890625,112.78125,113.296875,113.8359375,114.3984375,114.9921875,115.6171875,116.28125,116.984375,117.734375,118.5390625,119.40625,120.1796875,121.0078125,122.8671875,125.0859375,127.8359375,130.9453125,135.234375,154.625,400.0078125,400.015625,401.3515625,403.3515625,405.2109375,407.09375,408.9609375,410.84375,412.75,414.6875,418.3984375,422.203125,426.1015625,430.109375,434.2265625,438.4609375,442.8125,447.296875,451.9140625,456.671875,461.59375,466.6796875,471.9375,477.390625,483.046875,488.9296875,493.9296875,499.109375,504.46875,510.03125,515.8046875,521.8046875,528.0625,534.5859375,541.3671875,548.4765625,555.9375,563.78125,572.0546875,580.8046875,600.0078125,600.015625,601.5625,603.2734375,605.15625,607.2578125,610.1953125,613.7109375,618.03125,623.703125,638.9765625,700.0
0.0,0.090699,0.040389,0.019662,0.015116,16.596,32.186,46.498,59.769,71.794,82.94,93.02,102.06,110.21,117.46,123.93,126.84,129.61,132.22,134.63,136.88,138.98,140.91,142.7,144.36,145.87,146.97,148.0,148.95,149.83,150.64,151.38,152.06,152.68,153.24,153.74,154.19,154.6,154.95,155.27,155.54,155.78,155.95,156.1,156.33,156.49,156.6,156.65,156.68,156.7,156.7,42.714,41.776,40.439,39.243,38.077,36.963,35.881,34.826,33.794,31.926,30.149,28.464,26.863,25.346,23.911,22.558,21.281,20.081,18.955,17.897,16.908,15.986,15.127,14.33,13.591,13.027,12.5,12.009,11.552,11.129,10.738,10.377,10.046,9.7445,9.4695,9.2199,8.9948,8.7926,8.6123,8.3115,1.305,1.0117,0.76486,0.56327,0.40156,0.25219,0.14722,0.079505,0.040182,0.017092,0.015116
