0.0,0.0078125,0.015625,7.765625,16.296875,25.78125,36.4765625,48.484375,62.484375,99.9921875,100.0,100.0078125,100.015625,185.9453125,699.9921875
-79.998,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
