0.0078125,0.015625,7.7890625,16.3125,36.484375,62.4921875,100.0078125,100.015625,100.28125,100.6328125,100.9765625,101.328125,101.6875,102.0625,102.453125,102.8515625,103.265625,103.6953125,104.140625,104.609375,105.1015625,105.609375,106.140625,106.703125,107.2578125,107.8359375,109.109375,110.5390625,112.1953125,114.078125,116.359375,119.2109375,123.0859375,144.75,1600.0078125,1600.015625,1650.0078125,1650.0234375,1657.7734375,1666.3046875,1675.7890625,1686.484375,1712.4921875,1750.0
0.0,6.6243,6.528,6.4489,6.3346,6.269,6.2373,104.9,105.47,106.14,106.74,107.29,107.81,108.29,108.74,109.16,109.54,109.9,110.22,110.53,110.8,111.05,111.28,111.48,111.66,111.81,112.08,112.28,112.43,112.54,112.62,112.66,112.69,112.7,112.7,116.7,116.7,6.6998,6.5855,6.4912,6.4152,6.3552,6.2771,6.2394
