0.0,100.0,101.3828125,102.8515625,104.46875,106.25,108.2265625,110.46875,113.0390625,114.484375,116.0703125,117.375,118.78125,120.3203125,122.0078125,123.8671875,125.9609375,128.34375,131.1171875,133.6796875,136.703125,140.3515625,145.0078125,157.5703125,197.34375,399.9921875,400.0,400.0078125,408.8046875,417.8515625,427.265625,437.046875,447.234375,452.4921875,457.8671875,463.359375,468.9765625,474.7265625,480.609375,486.6015625,492.7421875,499.0390625,505.5,512.1328125,518.953125,525.96875,533.1875,540.609375,548.265625,556.171875,564.3359375,572.78125,581.5234375,590.5859375,600.0,600.0078125,601.625,602.59375,603.7109375,605.171875,606.984375,609.3359375,612.765625,699.9921875
0.0,0.0062332,339.06,620.51,856.36,1048.7,1201.8,1321.5,1411.2,1446.4,1475.8,1494.6,1510.5,1523.9,1535.0,1543.9,1550.9,1556.4,1560.4,1562.7,1564.3,1565.4,1566.1,1566.6,1566.7,1566.7,0.0,846.77,796.36,749.81,706.53,666.52,629.63,612.31,595.72,579.85,564.68,550.19,536.38,523.3,510.85,499.02,487.78,477.14,467.05,457.51,448.51,440.05,432.09,424.61,417.61,411.07,404.97,399.29,394.03,31.215,16.214,10.962,6.9808,3.8703,1.8634,0.72404,0.18567,0.0062332
