0.0078125,0.015625,1.390625,2.7109375,4.1015625,5.53125,7.0234375,8.5625,10.1640625,11.8203125,13.5390625,15.3359375,19.15625,23.3515625,27.9921875,32.7578125,38.1171875,44.2109375,51.3046875,59.40625,69.3671875,100.0078125,100.015625,101.109375,102.2265625,103.34375,104.46875,105.5078125,106.5546875,107.609375,108.6640625,109.7265625,110.796875,111.875,112.953125,114.0390625,115.1328125,116.234375,117.34375,118.4609375,119.578125,120.703125,121.8359375,123.6875,125.5546875,127.4453125,129.3515625,131.28125,133.2265625,135.1953125,137.1875,139.1953125,141.2265625,143.28125,145.359375,147.4609375,149.5859375,151.734375,153.90625,155.9921875,158.09375,160.21875,162.375,164.5546875,166.7578125,168.984375,171.2421875,173.53125,175.84375,178.1875,180.5546875,182.953125,185.3828125,187.84375,190.34375,192.8671875,195.4296875,198.03125,200.6640625,203.3359375,206.0390625,208.7890625,211.578125,214.40625,217.28125,220.203125,223.1640625,226.171875,229.234375,232.34375,235.5078125,240.5859375,245.796875,251.15625,256.6796875,262.3671875,268.2265625,274.2734375,280.5234375,286.9765625,293.65625,300.5859375,307.7734375,315.2421875,323.0234375,331.140625,339.625,348.09375,356.96875,366.28125,376.0703125,386.390625,397.3046875,408.890625,421.234375,434.1953125,448.109375,479.4609375,516.859375,563.5078125,600.0078125,600.015625,600.234375,600.78125,601.7109375,602.625,603.5625,604.5078125,605.46875,606.4609375,607.46875,608.7421875,610.0546875,611.40625,612.796875,614.234375,615.7265625,617.2734375,618.875,620.53125,622.2578125,624.0546875,625.921875,627.875,629.921875,632.0703125,634.328125,636.546875,638.8828125,641.3515625,643.96875,646.75,649.7265625,652.9140625,656.359375,663.9140625,673.0546875,684.4921875,700.0
0.0,0.74722,0.69024,0.64009,0.592,0.54716,0.50485,0.46556,0.42888,0.39499,0.3637,0.33473,0.2839,0.24157,0.20705,0.18145,0.16114,0.14557,0.13406,0.12627,0.1211,0.11652,0.63818,0.93566,1.2341,1.5273,1.8174,2.0807,2.3416,2.6001,2.8542,3.106,3.3554,3.6023,3.845,4.0853,4.3231,4.5585,4.7914,5.0219,5.2482,5.4722,5.6936,6.0471,6.3931,6.7332,7.0658,7.3924,7.7116,8.0248,8.3318,8.6316,8.9252,9.2127,9.4941,9.7693,10.038,10.301,10.558,10.797,11.029,11.256,11.479,11.696,11.909,12.116,12.318,12.517,12.71,12.898,13.081,13.26,13.435,13.604,13.77,13.931,14.088,14.241,14.389,14.533,14.673,14.809,14.942,15.07,15.194,15.315,15.432,15.545,15.655,15.761,15.864,16.018,16.164,16.302,16.433,16.556,16.671,16.779,16.881,16.976,17.064,17.146,17.223,17.293,17.358,17.418,17.473,17.52,17.564,17.603,17.639,17.671,17.7,17.725,17.748,17.767,17.783,17.81,17.828,17.84,17.845,3.2596,3.2105,3.0956,2.91,2.7387,2.574,2.4184,2.2702,2.1273,1.9918,1.8336,1.6845,1.5444,1.4134,1.2905,1.1753,1.0678,0.96793,0.87567,0.79012,0.71129,0.63913,0.57299,0.51263,0.45782,0.40837,0.36674,0.32931,0.2958,0.266,0.23972,0.21667,0.19673,0.17958,0.15365,0.13596,0.12499,0.119
