0.0,99.9990234375,162.51953125,199.994140625,208.16796875,272.8759765625,287.5458984375,291.3095703125,293.6962890625,295.1591796875,296.052734375,296.912109375,297.4580078125,299.98828125,301.072265625,304.8232421875,309.2880859375,319.357421875,328.3427734375,336.666015625,349.994140625,362.470703125,378.5869140625,386.5771484375,399.994140625,401.751953125,408.9111328125,449.9990234375,508.7109375,599.9990234375
-65.0,-64.145,-57.774,-55.52,-53.717,-44.821,-42.054,-40.676,-39.003,-36.723,-33.293,-20.216,18.947,-54.469,-61.744,-58.574,-57.354,-57.36,-56.496,-54.86,-53.776,-51.065,-49.414,-47.738,-46.867,-47.805,-48.726,-52.636,-55.021,-57.412
