0.0078125,0.015625,12.0703125,28.9765625,54.28125,100.0078125,100.015625,102.203125,104.484375,106.8671875,109.359375,111.3671875,113.46875,115.671875,118.0078125,122.0390625,126.6484375,131.2421875,145.234375,149.7890625,154.0078125,158.671875,163.1796875,167.6015625,171.9765625,176.3359375,180.6875,185.046875,189.421875,193.828125,198.2734375,202.765625,207.3046875,212.9375,218.671875,224.53125,230.515625,236.6484375,242.9453125,249.4140625,256.078125,262.9375,270.0234375,277.359375,284.9765625,292.890625,301.1328125,309.75,318.7734375,328.7265625,339.25,350.4140625,362.3203125,375.0390625,388.765625,403.6953125,420.125,445.796875,477.1015625,602.3671875,665.265625,719.6484375,773.828125,843.4140625,914.1640625,986.3046875,1059.9375,1123.0625,1187.3515625,1252.8359375,1319.578125,1387.6171875,1457.0078125,1527.8359375,1600.0078125,1600.015625,1602.5234375,1604.9296875,1607.4296875,1609.984375,1612.6171875,1615.328125,1618.1171875,1621.0,1623.9140625,1626.9453125,1630.1171875,1633.4609375,1636.9609375,1640.75,1644.9375,1650.0,1650.0078125,1650.015625,1650.0234375,1651.1953125,1652.4140625,1653.671875,1654.9765625,1656.328125,1657.734375,1659.1953125,1660.71875,1662.296875,1663.953125,1665.6875,1667.5078125,1669.421875,1671.4375,1673.5703125,1675.8359375,1680.3515625,1685.484375,1691.421875,1698.46875,1706.6875,1717.046875,1750.0
0.0,0.004263,0.0023564,0.0012845,0.00078556,0.00061233,0.0042676,0.0084978,0.014203,0.021405,0.030122,0.037913,0.046706,0.056534,0.067537,0.087661,0.11196,0.13702,0.21445,0.23904,0.26126,0.28508,0.30725,0.32812,0.34788,0.36666,0.38448,0.40142,0.4175,0.43277,0.44728,0.46103,0.47403,0.48897,0.50288,0.51583,0.52781,0.53887,0.54904,0.55832,0.56677,0.57437,0.58116,0.58718,0.59244,0.59696,0.60075,0.60384,0.60624,0.60802,0.60907,0.60939,0.60899,0.60786,0.606,0.60337,0.59993,0.59373,0.58535,0.54946,0.53196,0.51745,0.50362,0.48676,0.4706,0.4551,0.44024,0.42823,0.41664,0.40548,0.39474,0.3844,0.37446,0.3649,0.35574,0.88891,0.94907,1.0077,1.0697,1.134,1.2012,1.2713,1.3444,1.4208,1.4989,1.5808,1.6673,1.7592,1.8561,1.9616,2.0787,2.2208,2.2208,0.1278,0.12745,0.11601,0.10523,0.095182,0.085794,0.077069,0.068958,0.061461,0.054536,0.048212,0.04239,0.037073,0.032239,0.027863,0.023926,0.020395,0.017245,0.012421,0.008653,0.0057985,0.003712,0.0023115,0.0013806,0.00050598
