0.0078125,0.015625,28.9765625,100.0078125,100.015625,102.1484375,104.3125,105.9765625,107.65625,109.484375,111.34375,113.2265625,115.140625,117.03125,118.953125,120.90625,122.890625,124.90625,126.9609375,129.0546875,131.1875,133.359375,135.578125,137.84375,140.1640625,142.5390625,144.9765625,147.4765625,150.0546875,154.1171875,158.40625,162.9765625,167.9375,172.3203125,177.25,195.6484375,203.515625,211.6484375,219.125,223.2109375,227.203125,231.109375,234.953125,238.7421875,242.4921875,246.203125,249.875,253.3671875,256.84375,260.296875,263.7421875,267.171875,270.5859375,273.9921875,277.3984375,280.796875,284.1953125,287.59375,290.984375,294.3828125,297.78125,301.1875,304.59375,309.0078125,313.4296875,317.8671875,322.3203125,326.7890625,331.28125,335.7890625,340.3203125,344.875,349.453125,354.0625,358.703125,363.375,368.078125,372.8125,377.5859375,382.390625,387.234375,392.125,397.0546875,402.03125,407.0546875,412.125,417.25,422.421875,427.65625,432.9453125,438.2890625,443.703125,449.1796875,454.7265625,460.34375,466.8671875,473.5,480.2421875,487.09375,494.0703125,501.171875,508.4140625,515.8046875,523.3359375,531.03125,538.90625,546.9765625,555.25,563.7421875,572.484375,581.5,595.875,611.078125,627.28125,644.78125,662.4296875,682.2734375,704.3203125,755.25,779.09375,804.5078125,827.984375,854.9296875,880.921875,906.3359375,931.375,945.921875,960.4140625,974.875,989.3203125,1003.765625,1018.21875,1032.6953125,1047.203125,1061.7578125,1076.3671875,1091.03125,1105.765625,1120.5703125,1135.453125,1150.4140625,1165.46875,1186.2421875,1207.2109375,1228.3828125,1249.78125,1271.40625,1293.28125,1315.40625,1337.8046875,1360.484375,1383.453125,1406.7265625,1430.3203125,1454.2421875,1478.515625,1503.140625,1528.140625,1563.734375,1600.0078125,1600.015625,1650.0078125,1650.015625,1650.0234375,1653.15625,1656.359375,1659.6953125,1663.1875,1666.8828125,1670.828125,1675.09375,1679.7578125,1689.796875,1702.7109375,1720.3203125,1750.0
0.0,0.004263,0.0012845,0.00061233,0.0082883,0.025345,0.051673,0.077836,0.10926,0.14896,0.19498,0.24716,0.3057,0.36871,0.43783,0.51307,0.59441,0.68184,0.77572,0.87605,0.98282,1.096,1.2161,1.343,1.4771,1.6186,1.7677,1.9246,2.0902,2.3581,2.649,2.9667,3.3186,3.6344,3.9934,5.3468,5.9214,6.5068,7.0342,7.3173,7.59,7.8528,8.1073,8.3541,8.594,8.8272,9.0536,9.2648,9.471,9.6718,9.8681,10.059,10.246,10.427,10.605,10.778,10.947,11.112,11.272,11.429,11.581,11.729,11.874,12.055,12.229,12.397,12.559,12.715,12.864,13.007,13.145,13.276,13.401,13.521,13.634,13.742,13.844,13.94,14.031,14.116,14.195,14.269,14.337,14.399,14.456,14.508,14.554,14.594,14.629,14.659,14.683,14.702,14.715,14.724,14.726,14.723,14.712,14.695,14.67,14.638,14.599,14.553,14.5,14.439,14.371,14.296,14.213,14.122,14.023,13.917,13.801,13.607,13.391,13.15,12.88,12.599,12.276,11.911,11.061,10.665,10.249,9.8705,9.4459,9.0472,8.6686,8.3071,8.1026,7.9028,7.7076,7.5166,7.3297,7.1468,6.9676,6.7922,6.6202,6.4516,6.2865,6.1246,5.9659,5.8103,5.658,5.5086,5.3088,5.1144,4.9254,4.7416,4.5629,4.3891,4.2203,4.0562,3.8969,3.7423,3.5922,3.4465,3.3053,3.1683,3.0356,2.907,2.7341,2.5696,3.306,3.0752,0.17692,0.17647,0.14667,0.12064,0.097896,0.078282,0.061516,0.047373,0.035594,0.02597,0.013136,0.0055371,0.0018432,0.00044463
