0.9921875,99.9921875,100.9921875,149.9921875,150.9921875,154.9921875,155.9921875,156.9921875,159.9921875,160.9921875,161.9921875,162.9921875,165.9921875,166.9921875,167.9921875,168.9921875,172.9921875,173.9921875,176.9921875,178.9921875,179.9921875,182.9921875,183.9921875,184.9921875,185.9921875,186.9921875,189.9921875,190.9921875,191.9921875,193.9921875,196.9921875,198.9921875,199.9921875,200.9921875,299.9921875,300.9921875,301.9921875,303.9921875,304.9921875,305.9921875,306.9921875,308.9921875,309.9921875,310.9921875,311.9921875,312.9921875,315.9921875,316.9921875,317.9921875,318.9921875,319.9921875,321.9921875,322.9921875,323.9921875,326.9921875,327.9921875,328.9921875,329.9921875,332.9921875,333.9921875,334.9921875,335.9921875,336.9921875,339.9921875,340.9921875,341.9921875,342.9921875,343.9921875,346.9921875,347.9921875,348.9921875,349.9921875,350.9921875,351.9921875,353.9921875,354.9921875,355.9921875,356.9921875,358.9921875,359.9921875,360.9921875,361.9921875,362.9921875,365.9921875,366.9921875,367.9921875,368.9921875,369.9921875,371.9921875,372.9921875,373.9921875,376.9921875,377.9921875,378.9921875,379.9921875,382.9921875,383.9921875,384.9921875,385.9921875,386.9921875,389.9921875,390.9921875,391.9921875,392.9921875,393.9921875,396.9921875,397.9921875,398.9921875,399.9921875,400.9921875,449.9921875,450.9921875,499.9921875,599.9921875
0.0,0.0,0.063286,0.063286,0.068246,0.063808,0.065751,0.069915,0.086235,0.08812,0.086425,0.081177,0.056033,0.050012,0.047143,0.047478,0.060493,0.061202,0.057536,0.059749,0.063831,0.080087,0.08307,0.083372,0.080813,0.07576,0.054746,0.04922,0.045666,0.044746,0.050419,0.049457,0.06383,0.12657,0.12657,0.13649,0.13468,0.12799,0.12762,0.1315,0.13983,0.1632,0.17247,0.17624,0.17285,0.16235,0.11207,0.10002,0.094285,0.094957,0.10054,0.11603,0.12099,0.1224,0.11507,0.11531,0.1195,0.12766,0.16017,0.16614,0.16674,0.16163,0.15152,0.10949,0.098441,0.091331,0.088515,0.089491,0.10084,0.10166,0.098915,0.10182,0.13649,0.13468,0.12799,0.12762,0.1315,0.13983,0.1632,0.17247,0.17624,0.17285,0.16235,0.11207,0.10002,0.094285,0.094957,0.10054,0.11603,0.12099,0.1224,0.11507,0.11531,0.1195,0.12766,0.16017,0.16614,0.16674,0.16163,0.15152,0.10949,0.098441,0.091331,0.088515,0.089491,0.10084,0.10166,0.098915,0.06767,-0.021095,-0.021095,-0.0075564,-6.0234e-07,0.0
