0.0078125,1000.0,1000.0625,1000.171875,1000.34375,1000.5703125,1000.859375,1001.2109375,1001.53125,1002.15625,1002.328125,1002.4453125,1002.4921875,1002.6484375,1002.7265625,1002.9140625,1003.0234375,1003.1015625,1003.1796875,1003.28125,1003.3046875,1003.328125,1003.3671875,1003.4765625,1003.5703125,1003.984375,1004.296875,1004.375,1004.46875,1004.5859375,1004.734375,1004.9140625,1005.015625,1005.1328125,1005.2578125,1005.390625,1005.5390625,1005.703125,1005.8828125,1006.078125,1006.296875,1006.5390625,1006.7578125,1007.0,1007.0703125,1007.203125,1007.4140625,1007.7109375,1008.1171875,1008.640625,1009.28125,1010.0,1010.0390625,1010.09375,1010.1796875,1010.296875,1010.4375,1010.6015625,1010.796875,1011.015625,1011.265625,1011.546875,1011.859375,1012.203125,1012.5859375,1013.015625,1013.484375,1014.0,1014.0625,1014.1875,1014.3828125,1014.640625,1014.90625,1015.2109375,1015.609375,1016.3359375,1016.4609375,1016.5390625,1016.5859375,1016.6171875,1016.7109375,1016.828125,1017.0,1017.015625,1017.0390625,1017.09375,1017.1640625,1017.2265625,1017.3125,1017.375,1017.4296875,1017.46875,1017.5859375,1017.609375,1017.640625,1017.6640625,1017.6875,1017.8828125,1018.25,1018.5234375,1018.625,1018.75,1018.8828125,1019.0390625,1019.1328125,1019.234375,1019.34375,1019.46875,1019.6015625,1019.75,1019.9140625,1020.09375,1020.2890625,1020.5078125,1020.75,1021.015625,1021.3125,1021.65625,1022.0546875,1022.515625,1023.0859375,1023.765625,1024.546875,1025.3828125,1026.203125,1027.0390625,1027.890625,1028.7578125,1030.6015625,1032.6328125,1034.0234375,1035.5390625,1039.09375,1042.4609375,1053.9765625,1057.9765625,1061.8359375,1065.484375,1069.140625,1072.8359375,1076.6015625,1081.2734375,1086.1015625,1091.1328125,1096.40625,1101.9609375,1107.859375,1114.171875,1121.0
-71.908,-71.908,-70.546,-69.224,-67.717,-66.119,-64.385,-62.531,-60.99,-58.173,-57.339,-56.556,-55.796,-47.074,-44.209,-38.791,-34.951,-30.208,-18.316,14.4,18.268,19.305,16.788,2.9789,-5.3268,-29.275,-55.151,-59.239,-62.535,-65.296,-67.646,-69.552,-70.348,-71.093,-71.734,-72.283,-72.775,-73.207,-73.577,-73.889,-74.155,-74.376,-74.526,-74.652,-73.269,-72.004,-70.692,-69.319,-67.791,-66.085,-64.203,-62.262,-63.119,-63.779,-64.466,-65.136,-65.744,-66.3,-66.828,-67.307,-67.756,-68.174,-68.562,-68.922,-69.262,-69.587,-69.892,-70.181,-68.862,-67.485,-66.002,-64.483,-63.171,-61.847,-60.298,-57.677,-57.146,-56.678,-56.073,-55.111,-49.216,-44.742,-40.401,-40.494,-40.414,-39.856,-38.784,-37.508,-34.885,-31.69,-26.947,-21.414,8.7305,12.712,14.703,14.194,12.559,-6.651,-30.109,-52.741,-58.381,-62.623,-65.489,-67.764,-68.784,-69.688,-70.487,-71.231,-71.873,-72.454,-72.969,-73.42,-73.809,-74.152,-74.449,-74.702,-74.921,-75.117,-75.291,-75.45,-75.606,-75.758,-75.906,-76.039,-76.147,-76.237,-76.308,-76.36,-76.411,-76.391,-76.344,-76.267,-76.022,-75.741,-74.721,-74.396,-74.105,-73.854,-73.624,-73.415,-73.224,-73.016,-72.833,-72.672,-72.533,-72.413,-72.313,-72.23,-72.164
