1000.0078125,1000.140625,1000.359375,1000.640625,1000.9765625,1001.34375,1001.7421875,1002.1640625,1002.6171875,1003.21875,1003.8515625,1004.515625,1005.203125,1005.8671875,1006.5625,1007.28125,1008.28125,1008.390625,1008.453125,1008.515625,1008.953125,1009.125,1009.1875,1009.234375,1009.296875,1009.4375,1009.4921875,1009.5625,1009.59375,1009.625,1009.71875,1009.7890625,1010.1015625,1010.3046875,1010.3515625,1010.4140625,1010.4765625,1010.5390625,1010.6171875,1010.7265625,1010.875,1010.9609375,1011.0546875,1011.1640625,1011.28125,1011.4140625,1011.5703125,1011.796875,1012.0625,1012.375,1012.75,1013.4296875,1015.53125,1016.8125,1018.7265625,1021.2265625,1022.9296875,1024.3984375,1025.734375,1026.9921875,1028.25,1029.484375,1030.7109375,1031.9375,1033.1875,1034.46875,1035.7890625,1037.171875,1038.578125,1040.078125,1041.6875,1043.4296875,1045.34375,1047.4609375,1049.828125,1052.5078125,1055.5078125,1058.9140625,1067.203125,1078.0390625,1093.9921875,1181.328125,1278.8359375,1378.203125,1484.265625,1598.171875,1721.015625,1854.265625,2000.0,2000.1171875,2000.328125,2000.59375,2000.890625,2001.203125,2001.546875,2001.9140625,2002.3203125,2002.7578125,2003.2265625,2003.7421875,2004.3046875,2004.9140625,2005.5703125,2006.28125,2007.046875,2007.875,2008.7578125,2009.703125,2010.703125,2011.7734375,2012.90625,2014.109375,2015.390625,2016.75,2018.1875,2019.71875,2021.3359375,2023.0546875,2024.8671875,2026.7890625,2028.8203125,2031.6640625,2034.71875,2038.0,2041.53125,2045.328125,2049.453125,2053.96875,2058.984375,2071.046875,2113.1015625,2144.28125,2185.734375,2250.0
-76.425,-75.388,-74.139,-72.799,-71.406,-70.057,-68.746,-67.494,-66.278,-64.838,-63.509,-62.294,-61.206,-60.301,-59.492,-58.782,-57.932,-57.817,-57.72,-57.478,-54.591,-53.18,-52.358,-51.393,-48.479,-26.143,-11.615,24.395,29.076,26.033,7.8834,-2.2855,-31.42,-62.5,-67.618,-71.966,-74.726,-76.488,-77.822,-78.918,-79.772,-80.09,-80.344,-80.551,-80.696,-80.791,-80.834,-80.807,-80.685,-80.463,-80.129,-79.426,-77.112,-75.781,-73.909,-71.572,-70.031,-68.752,-67.647,-66.671,-65.768,-64.96,-64.238,-63.596,-63.023,-62.515,-62.07,-61.677,-61.346,-61.057,-60.806,-60.591,-60.404,-60.245,-60.109,-59.992,-59.893,-59.81,-59.681,-59.594,-59.527,-59.309,-59.104,-58.931,-58.779,-58.647,-58.534,-58.439,-58.359,-59.329,-60.533,-61.759,-62.905,-63.927,-64.882,-65.753,-66.577,-67.34,-68.046,-68.719,-69.358,-69.963,-70.534,-71.077,-71.592,-72.083,-72.544,-72.979,-73.385,-73.768,-74.125,-74.459,-74.771,-75.062,-75.332,-75.583,-75.815,-76.029,-76.225,-76.405,-76.567,-76.756,-76.917,-77.052,-77.161,-77.245,-77.306,-77.344,-77.361,-77.334,-77.071,-76.949,-76.876,-76.839
