0.0,1000.0000000058302,1015.8000000060314,1041.4083333392157,1113.366666671502,1121.7083333380472,1122.6000000047009,1123.741666671351,1124.175000004678,1125.0583333379984,1130.5333333379187,1138.8916666711305,1169.916666670679,1231.8666666697775,1242.0583333362958,1242.9000000029503,1244.025000002934,1244.425000002928,1245.3500000029146,1251.0083333361656,1260.1166666693664,1292.3000000022314,1357.4583333346166,1368.1833333344605,1369.0333333344481,1370.1500000010985,1370.5500000010927,1371.4750000010793,1377.3666666676602,1387.616666667511,1421.5500000003506,1490.374999999349,1501.9999999991799,1502.8999999991668,1504.0166666658172,1504.4333333324778,1505.341666665798,1511.4999999990416,1523.3749999988688,1558.908333331685,1632.624999997279,1645.2249999970957,1646.1333333304158,1647.2583333303994,1647.6833333303932,1648.574999997047,1652.3749999969916,1655.0499999969527,1669.0583333300822,1706.024999996211,1784.9416666617292,1798.6166666615302,1799.54999999485,1800.6666666615004,1801.0583333281613,1801.991666661481,1805.874999994758,1808.7583333280493,1825.058333327812,1863.1833333272573,1947.1916666593681,1961.9833333258196,1962.9499999924722,1964.0583333257894,1964.4999999924496,1965.3749999924369,1969.308333325713,1972.3999999923346,1990.8083333254,2029.8916666581647,2118.3666666568774,2134.1999999899804,2135.174999989966,2136.2916666566166,2136.6833333232776,2137.608333323264,2141.6249999898723,2144.8083333231593,2164.9249999895333,2204.799999988953,2296.941666654279,2313.6249999873694,2314.624999987355,2315.7499999873385,2316.1749999873323,2317.066666653986,2321.1249999872603,2324.3999999872126,2345.749999986902,2386.183333319647,2481.2166666515973,2498.574999984678,2499.59166665133,2500.6833333179807,2501.124999984641,2502.0083333179614,2506.0583333179025,2509.4333333178533,2531.6833333175296,2572.5083333169355,2669.741666648854,2687.5666666485945,2688.5833333152464,2689.6833333152304,2690.1249999818906,2690.999999981878,2695.124999981818,2698.508333315102,2721.374999981436,2762.4999999808374,2861.316666646066,2879.4416666458023,2880.458333312454,2881.558333312438,2881.9333333124328,2882.774999979087,2888.749999979,2898.5166666455248,2941.3749999782344,2999.9999999773813,3009.891666643904,3031.624999976921,3082.6416666428454,3149.8749999752004,3249.99166664041
-65.0,-71.151,-67.231,-63.242,-57.415,-56.082,30.793,-63.991,-70.962,-72.858,-67.283,-65.21,-61.753,-57.526,-56.038,30.74,-62.86,-70.5,-72.861,-67.181,-65.074,-61.651,-57.514,-56.023,30.711,-62.83,-70.49,-72.855,-67.048,-64.893,-61.501,-57.52,-56.052,30.703,-62.686,-70.592,-72.85,-66.915,-64.677,-61.367,-57.52,-56.045,30.648,-62.908,-70.692,-72.845,-68.481,-66.777,-64.424,-61.234,-57.526,-56.05,30.633,-62.606,-70.364,-72.841,-68.399,-66.661,-64.179,-61.121,-57.54,-56.056,30.607,-62.815,-70.793,-72.838,-68.355,-66.57,-63.972,-61.032,-57.556,-56.065,30.607,-62.652,-70.37,-72.838,-68.284,-66.514,-63.819,-60.966,-57.571,-56.079,30.601,-63.003,-70.703,-72.837,-68.241,-66.47,-63.713,-60.925,-57.585,-56.085,30.595,-61.877,-70.637,-72.838,-68.264,-66.448,-63.642,-60.898,-57.593,-56.087,30.596,-62.275,-70.703,-72.839,-68.2,-66.424,-63.591,-60.879,-57.599,-56.089,30.589,-62.235,-70.14,-72.828,-67.057,-65.069,-61.576,-59.248,-61.804,-64.986,-69.005,-71.096,-71.882
