0.96875,15.96875,34.96875,99.96875,106.96875,114.96875,133.96875,163.96875,178.96875,188.96875,199.96875,210.96875,211.96875,212.96875,213.96875,214.96875,215.96875,216.96875,218.96875,222.96875,243.96875,262.96875,263.96875,264.96875,265.96875,266.96875,267.96875,269.96875,273.96875,291.96875,307.96875,310.96875,311.96875,312.96875,313.96875,314.96875,315.96875,316.96875,318.96875,321.96875,329.96875,338.96875,349.96875,359.96875,360.96875,361.96875,362.96875,363.96875,364.96875,365.96875,367.96875,369.96875,372.96875,379.96875,388.96875,399.96875,407.96875,418.96875,432.96875,449.96875,515.96875,599.96875
-65.196,-66.944,-67.996,-68.728,-66.438,-64.593,-62.235,-60.482,-61.25,-60.69,-61.693,-57.574,-57.043,-55.293,-8.9268,-63.293,-73.746,-76.808,-78.098,-76.656,-64.372,-56.957,-52.472,-16.487,-65.268,-74.146,-76.878,-77.992,-76.499,-65.775,-58.932,-56.859,-33.583,-31.4,-69.089,-75.308,-77.408,-78.169,-78.251,-77.019,-72.12,-65.562,-62.426,-57.947,-57.159,-53.444,-15.331,-65.187,-74.262,-77.067,-78.404,-78.098,-76.616,-72.316,-65.745,-62.577,-65.671,-68.162,-69.954,-71.109,-69.361,-69.104
