0.9921875,40.9921875,99.9921875,122.9921875,162.9921875,187.9921875,199.9921875,227.9921875,230.9921875,231.9921875,232.9921875,233.9921875,234.9921875,235.9921875,236.9921875,239.9921875,248.9921875,305.9921875,309.9921875,310.9921875,311.9921875,312.9921875,313.9921875,314.9921875,316.9921875,320.9921875,328.9921875,337.9921875,349.9921875,363.9921875,379.9921875,384.9921875,387.9921875,388.9921875,389.9921875,390.9921875,391.9921875,393.9921875,399.9921875,404.9921875,413.9921875,445.9921875,521.9921875,599.9921875
-65.121,-66.561,-67.213,-64.236,-61.548,-61.034,-61.394,-56.516,-55.554,-54.332,-8.2539,-50.704,-61.594,-64.898,-66.219,-66.98,-66.2,-56.869,-55.067,7.5931,-40.465,-59.8,-64.245,-65.983,-67.07,-67.224,-66.328,-64.128,-62.915,-59.595,-58.005,-56.6,-55.024,5.9222,-43.627,-60.447,-64.627,-66.988,-67.27,-68.646,-69.59,-70.317,-68.127,-67.553
