0.0078125,0.2578125,0.734375,1.3671875,2.09375,4.140625,7.1328125,11.0234375,15.8359375,20.109375,25.3125,35.78125,43.015625,50.53125,66.6796875,82.7890625,115.2734375,262.6484375,1000.0
-65.022,-65.373,-65.764,-66.124,-66.43,-67.053,-67.705,-68.371,-69.036,-69.522,-70.01,-70.746,-71.106,-71.395,-71.784,-71.98,-72.101,-72.076,-72.528
