1000.0078125,1002.28125,1007.3203125,1013.015625,1023.421875,1024.1796875,1024.9765625,1025.328125,1026.1953125,1032.90625,1050.2734375,1060.375,1072.09375,1096.7578125,1237.296875,1238.2109375,1238.4375,1239.2421875,1239.6015625,1240.546875,1247.8046875,1264.3359375,1275.640625,1289.3203125,1314.5625,1500.0546875,1501.046875,1501.2734375,1502.078125,1502.4296875,1503.296875,1510.75,1526.203125,1538.4921875,1553.5390625,1582.4140625,1793.7734375,1794.7890625,1795.0234375,1795.828125,1796.15625,1796.9453125,1803.7890625,1817.03125,1828.828125,1842.3515625,1874.15625,2000.0
-72.46,-67.573,-62.966,-59.881,-56.305,21.798,-69.837,-76.467,-78.476,-73.296,-64.013,-60.655,-58.722,-57.626,-56.653,-34.125,20.741,-69.862,-76.329,-78.257,-72.376,-64.22,-60.823,-58.908,-57.973,-56.683,-34.456,20.856,-69.242,-76.088,-78.11,-71.785,-64.505,-61.008,-59.096,-58.182,-56.702,-34.991,20.893,-68.908,-75.793,-77.947,-71.852,-65.51,-61.791,-59.658,-58.326,-57.649
