0.9921875,4.9921875,12.9921875,33.9921875,60.9921875,99.9921875,100.9921875,102.9921875,108.9921875,116.9921875,125.9921875,136.9921875,155.9921875,162.9921875,169.9921875,179.9921875,186.9921875,193.9921875,199.9921875,201.9921875,202.9921875,203.9921875,204.9921875,205.9921875,210.9921875,219.9921875,226.9921875,235.9921875,236.9921875,237.9921875,238.9921875,239.9921875,244.9921875,254.9921875,262.9921875,271.9921875,272.9921875,273.9921875,274.9921875,275.9921875,280.9921875,289.9921875,301.9921875,306.9921875,307.9921875,308.9921875,309.9921875,310.9921875,314.9921875,319.9921875,324.9921875,328.9921875,335.9921875,337.9921875,343.9921875,349.9921875,351.9921875,354.9921875,355.9921875,356.9921875,357.9921875,358.9921875,362.9921875,364.9921875,369.9921875,374.9921875,379.9921875,384.9921875,386.9921875,388.9921875,393.9921875,399.9921875,400.9921875,403.9921875,408.9921875,416.9921875,431.9921875,449.9921875,454.9921875,514.9921875,547.9921875,599.9921875
-65.923,-67.26,-68.665,-70.646,-71.678,-72.073,-70.1,-68.175,-64.781,-62.093,-60.524,-59.77,-59.45,-57.847,-60.115,-60.059,-58.544,-60.616,-61.025,-57.41,-40.887,-51.532,-78.412,-78.31,-72.567,-65.668,-61.247,-57.111,-52.664,-20.542,-77.463,-78.137,-72.686,-65.351,-60.668,-56.87,-35.817,-66.046,-78.098,-77.812,-72.393,-66.082,-59.37,-57.55,-56.694,-28.6,-70.989,-77.86,-74.009,-71.849,-68.074,-65.882,-59.443,-58.936,-60.67,-60.079,-58.178,-57.026,-34.996,-67.128,-77.959,-77.425,-72.072,-71.117,-70.277,-67.012,-64.641,-60.207,-59.337,-59.578,-61.405,-61.104,-64.502,-68.15,-71.326,-74.743,-78.699,-81.143,-80.406,-76.541,-75.717,-75.275
