0.0,39.8369140625,99.9990234375,103.1376953125,116.263671875,118.056640625,118.990234375,120.43359375,121.4853515625,123.189453125,124.7705078125,127.33984375,132.8212890625,134.2958984375,135.203125,136.6328125,137.6484375,139.27734375,140.892578125,143.5419921875,149.876953125,151.35546875,152.26953125,153.6181640625,154.470703125,155.7900390625,157.0029296875,158.6513671875,166.3525390625,167.271484375,168.537109375,170.21875,171.6591796875,173.9404296875,180.55859375,185.2890625,185.7900390625,186.5830078125,187.7783203125,189.10546875,190.26953125,191.9931640625,194.521484375,199.994140625,204.0859375,204.853515625,206.30859375,207.4169921875,208.212890625,209.2431640625,212.990234375,216.3671875,217.1845703125,218.71875,219.9365234375,220.8154296875,221.96875,226.365234375,229.1865234375,230.01953125,231.5888671875,232.8408203125,233.7431640625,234.931640625,239.6845703125,242.5029296875,243.349609375,244.7958984375,245.8046875,247.3916015625,248.8115234375,250.9580078125,255.001953125,256.1640625,257.0302734375,258.44921875,259.392578125,260.853515625,262.228515625,264.2783203125,268.763671875,270.08203125,270.9599609375,272.3427734375,273.208984375,274.5283203125,275.8642578125,277.8369140625,282.701171875,284.1865234375,285.0732421875,286.384765625,287.1083984375,288.1845703125,289.46875,291.353515625,296.626953125,298.4296875,299.3271484375,300.45703125,301.40234375,302.275390625,303.4658203125,305.197265625,307.4365234375,309.67578125,310.3603515625,311.1259765625,312.912109375,314.4951171875,315.7265625,317.5498046875,321.5068359375,327.623046875,328.7138671875,329.6298828125,331.044921875,331.939453125,333.2880859375,335.31640625,339.8720703125,340.478515625,341.3837890625,342.6650390625,344.255859375,346.1650390625,349.994140625,355.919921875,356.9609375,358.2646484375,358.966796875,360.0009765625,360.84765625,361.9697265625,365.4443359375,370.2841796875,372.3837890625,373.35546875,374.505859375,375.48046875,376.3701171875,377.5693359375,379.23046875,381.3505859375,383.6904296875,384.3671875,385.146484375,386.5185546875,387.3720703125,388.6904296875,390.1025390625,392.353515625,399.994140625,403.2880859375,410.359375,419.017578125,429.1328125,439.08203125,449.9990234375,527.61328125,599.9990234375
-65.0,-67.957,-69.371,-66.448,-57.965,-56.091,-1.2261,-48.96,-57.342,-60.929,-61.277,-60.383,-57.442,-55.771,-1.8648,-48.622,-56.981,-60.766,-61.307,-60.528,-57.391,-55.688,-2.0088,-47.348,-55.706,-60.084,-61.144,-60.948,-55.634,-2.7031,-45.807,-58.844,-61.182,-61.495,-59.413,-56.113,-53.917,-2.0809,-44.449,-57.406,-60.629,-62.093,-62.264,-61.228,-54.552,0.039129,-49.564,-57.777,-59.763,-60.552,-58.467,-54.282,-1.9885,-49.667,-57.502,-59.281,-59.863,-57.289,-53.871,-3.1757,-49.506,-57.145,-58.868,-59.427,-56.793,-53.571,-4.0698,-47.537,-55.381,-58.766,-59.042,-58.067,-55.133,-53.404,-4.7331,-46.854,-54.631,-58.281,-58.832,-58.103,-55.068,-53.266,-5.2139,-46.122,-53.826,-57.756,-58.639,-58.156,-55.057,-53.172,-5.5611,-44.854,-52.383,-56.76,-58.352,-58.301,-55.191,-53.121,-5.814,-41.155,-52.368,-56.054,-57.916,-58.198,-56.909,-54.335,-52.31,-3.9953,-50.916,-57.708,-59.08,-59.525,-58.286,-54.469,-53.062,-6.4064,-45.825,-53.155,-56.521,-56.592,-53.895,-52.942,-7.6308,-44.075,-56.013,-58.828,-58.561,-53.417,-5.7675,-44.328,-51.597,-55.643,-56.706,-56.834,-55.457,-54.55,-52.775,-8.2223,-40.867,-51.713,-55.384,-57.331,-57.749,-56.632,-54.11,-52.199,-4.7487,-45.998,-53.73,-57.864,-59.148,-59.442,-57.253,-61.814,-67.331,-72.052,-76.036,-78.859,-81.032,-77.162,-76.165
