0.0,1000.0000000058302,1003.0583453392038,1003.6583453392115,1005.0083453392286,1005.7500120059048,1006.9916786725872,1009.9916786726254,1011.1166786726398,1013.9916786726764,1016.9916786727146,1018.4250120060661,1023.4000120061295,1029.0500120060635,1036.61667867262,1058.2416786723054,1120.9916786713923
-65.0,-69.129,-53.986,15.783,-56.43,-68.004,-74.416,-68.256,-70.833,-72.859,-61.503,-63.717,-66.315,-67.791,-68.694,-69.327,-69.321
