0.0,31.081778025058448,100.00154790070658,118.67297570711023,162.8998222392547,199.9871236649378,233.18520980330229,235.99630586313012,236.81887090336383,237.16227184249053,238.35219602690628,239.5181620062667,240.5882951654057,248.6302659956518,263.98747543613166,321.622930730954,325.240619694312,326.28679464839564,326.6461677242259,327.85206404534523,328.28331173634155,329.2735842119627,335.2391772707451,339.2162393099333,363.3022214589127,389.10520830352556,399.9902194670066,405.34887133105343,416.9047122360843,449.99099341752384,599.9933152690754
-64.999,-66.404,-66.992,-64.896,-62.796,-62.868,-57.138,-55.225,-51.883,26.384,-66.261,-76.005,-76.039,-71.103,-66.774,-57.44,-55.504,-52.155,26.337,-66.985,-73.894,-76.178,-71.967,-70.366,-64.287,-60.844,-60.655,-62.501,-64.406,-67.031,-67.305
