0.0078125,100.015625,100.4375,100.875,101.328125,101.8046875,102.296875,102.8203125,103.375,103.65625,103.953125,104.25,104.5625,104.875,105.203125,105.5390625,105.890625,106.25,106.625,107.0078125,107.40625,107.8203125,108.2578125,108.7109375,109.1796875,109.671875,110.1953125,110.59375,111.015625,111.453125,111.90625,112.3828125,112.8828125,113.40625,113.953125,114.5234375,115.1328125,115.78125,116.46875,117.203125,117.9921875,118.84375,119.7734375,121.3984375,123.328125,125.6640625,128.6640625,136.7734375,164.140625,600.0078125,600.015625,600.1875,600.390625,600.59375,600.8125,601.046875,601.2890625,601.546875,601.828125,602.21875,602.65625,603.1484375,603.7109375,604.3515625,605.125,606.0859375,607.359375,612.8203125,700.0
0.0,0.0048267,12.942,24.81,35.634,45.605,54.573,62.824,70.321,73.692,76.969,79.979,82.884,85.541,88.088,90.459,92.708,94.786,96.738,98.527,100.19,101.73,103.17,104.49,105.68,106.78,107.78,108.45,109.08,109.66,110.19,110.68,111.12,111.52,111.88,112.2,112.49,112.75,112.97,113.17,113.34,113.49,113.61,113.76,113.87,113.94,113.98,114.01,114.01,114.01,6.043,5.2676,4.4906,3.8282,3.2238,2.6816,2.217,1.8105,1.4516,1.0681,0.75744,0.51461,0.33087,0.20012,0.1091,0.051415,0.019066,0.00051292,0.00025527
