0.0078125,100.0078125,100.015625,100.453125,100.84375,101.265625,101.484375,101.7109375,101.9453125,102.1796875,102.421875,102.671875,102.9296875,103.1953125,103.46875,103.7421875,104.0234375,104.3125,104.609375,104.921875,105.2421875,105.5703125,105.9140625,106.265625,106.6328125,107.0078125,107.3984375,107.8125,108.2421875,108.6875,109.15625,109.640625,110.0234375,110.4140625,110.828125,111.2578125,111.7109375,112.1796875,112.671875,113.1953125,113.7421875,114.3125,114.921875,115.5703125,116.265625,117.0078125,117.8125,118.6796875,120.21875,122.03125,124.234375,127.0546875,134.671875,159.78125,600.0078125,600.015625,600.203125,600.4140625,600.640625,600.875,601.125,601.390625,601.6796875,601.9921875,602.1796875,602.3828125,602.59375,602.8203125,603.3125,603.875,604.515625,605.2890625,606.25,607.5234375,612.9765625,700.0
0.0,0.00025527,0.0042553,9.0223,16.133,22.933,26.135,29.237,32.231,35.023,37.708,40.284,42.745,45.089,47.315,49.366,51.307,53.139,54.862,56.517,58.06,59.495,60.854,62.106,63.281,64.354,65.351,66.287,67.144,67.922,68.637,69.277,69.722,70.125,70.504,70.851,71.172,71.461,71.723,71.963,72.176,72.365,72.533,72.682,72.812,72.924,73.021,73.102,73.202,73.274,73.323,73.352,73.372,73.374,73.374,4.41,3.7983,3.2183,2.6935,2.2406,1.841,1.4943,1.1908,0.93158,0.804,0.68544,0.5808,0.48613,0.33031,0.21241,0.1285,0.070101,0.033084,0.012326,0.00042161,0.00025527
