0.0,1000.0000000058302,1000.1583333391656,1000.4916666725031,1000.6500000058385,1000.8000000058404,1001.0416666725101,1001.3666666725143,1001.7666666725194,1002.991666672535,1005.7833333392372,1010.616666672632,1026.7416666727624,1055.1583333390156,1091.800000005149,1250.9916666694992
-65.0,-70.112,-71.797,-73.638,-72.499,-72.142,-71.823,-71.577,-71.397,-71.148,-70.936,-70.745,-70.417,-70.134,-69.993,-70.0
