0.0,9.84375,31.59375,99.96875,103.5625,112.5625,134.25,163.34375,178.59375,187.625,199.96875,201.96875,209.65625,210.71875,211.4375,212.40625,213.21875,214.03125,215.5,239.71875,261.625,263.90625,264.8125,265.78125,266.5625,267.34375,268.71875,291.40625,307.21875,312.125,313.03125,313.9375,314.5,315.8125,319.75,328.5625,337.25,349.96875,363.34375,371.21875,379.53125,382.15625,383.21875,384.125,384.625,385.75,393.78125,399.96875,403.0625,412.65625,449.96875,516.375,599.96875
-65.009,-66.793,-68.259,-69.478,-67.554,-65.131,-62.118,-59.917,-60.775,-59.958,-61.199,-59.635,-56.606,-55.127,20.548,-66.156,-72.913,-73.861,-73.738,-63.329,-57.045,-55.743,19.742,-65.859,-72.727,-73.761,-73.741,-64.287,-59.232,-55.869,21.354,-64.611,-72.015,-74.218,-73.624,-70.023,-64.9,-63.174,-57.519,-58.092,-57.156,-55.857,19.505,-63.837,-71.103,-73.486,-72.253,-70.413,-72.508,-74.229,-76.364,-72.957,-71.939
