1000.0078125,1001.765625,1006.453125,1011.859375,1018.296875,1031.859375,1066.1328125,1071.3203125,1074.1640625,1075.7734375,1076.5078125,1077.1015625,1080.484375,1081.0625,1081.96875,1088.046875,1096.1875,1110.765625,1151.0078125,1158.0,1161.6328125,1163.4765625,1164.3125,1164.953125,1168.3671875,1168.9765625,1169.8828125,1174.0859375,1177.4609375,1192.9921875,1381.2578125,1413.640625,1427.203125,1431.765625,1433.484375,1434.3984375,1437.84375,1438.4140625,1439.3515625,1445.828125,1458.703125,1660.6328125,1686.4453125,1699.25,1703.9296875,1705.6875,1706.59375,1710.03125,1710.5859375,1711.484375,1718.1015625,1730.9921875,1924.0390625,1963.6875,1974.8984375,1977.359375,1978.5859375,1979.53125,1979.9609375,1983.40625,1984.8203125,1990.7890625,2000.0,2001.15625,2004.2109375,2013.8046875,2025.4453125,2041.46875,2250.0
-85.946,-81.981,-76.991,-73.162,-70.176,-66.883,-62.574,-60.995,-58.808,-54.789,-46.719,14.045,-66.796,-73.136,-74.873,-70.305,-67.891,-65.936,-62.847,-61.364,-59.205,-55.416,-47.628,14.021,-66.58,-73.008,-74.67,-71.771,-70.534,-68.897,-65.129,-63.616,-61.511,-58.347,-51.727,14.084,-66.544,-72.706,-74.612,-71.387,-70.228,-64.944,-63.595,-61.581,-58.425,-51.71,14.084,-66.164,-72.483,-74.584,-71.463,-70.409,-65.276,-63.23,-60.62,-58.343,-55.014,-40.761,14.098,-66.364,-74.593,-71.649,-70.66,-73.715,-77.176,-83.08,-86.314,-87.894,-86.526
