0.0078125,31.453125,100.0,103.4296875,105.7421875,108.0546875,110.3671875,112.6875,115.0,118.203125,121.0703125,124.0390625,127.0234375,130.71875,134.4140625,138.125,140.2890625,142.46875,144.8125,147.421875,150.625,154.0859375,156.2109375,158.6328125,162.15625,164.234375,166.4765625,169.84375,171.203125,174.1640625,177.828125,181.9140625,184.2265625,188.1328125,192.703125,206.046875,218.1328125,223.3984375,242.25,246.0078125,251.5546875,266.4140625,273.0625,292.8125,307.484375,320.3203125,330.578125,379.8359375,400.6875,414.9921875,431.8203125,459.4921875,491.40625,507.9921875,525.578125,550.375,598.1171875,670.4453125,704.640625,801.03125,893.6953125,927.6484375,960.7421875,996.9609375,1030.6171875,1063.765625,1100.0,1100.0078125,1104.0703125,1109.6328125,1116.4296875,1121.03125,1125.90625,1130.5,1135.1796875,1140.0859375,1144.890625,1150.5546875,1155.8671875,1161.7734375,1167.09375,1173.515625,1179.3515625,1186.109375,1192.3046875,1199.796875,1207.0625,1213.734375,1222.203125,1230.4453125,1238.8046875,1247.0625,1255.7890625,1266.1328125,1278.4140625,1297.984375,1311.375,1318.0390625,1331.640625,1361.2578125,1400.0,1400.0078125,1403.328125,1406.5,1409.7578125,1413.171875,1416.921875,1421.109375,1425.5,1430.375,1435.09375,1441.2109375,1447.5,1455.7265625,1471.3203125,1500.0
0.5514,0.12783,0.044097,-200.27,-312.83,-410.03,-494.06,-566.74,-629.13,-701.42,-754.66,-800.08,-837.86,-875.23,-904.62,-927.87,-939.06,-948.94,-958.08,-966.91,-975.67,-983.31,-987.25,-991.24,-995.93,-998.27,-1000.5,-1003.3,-1004.3,-1006.1,-1008.0,-1010.0,-1010.7,-1011.6,-1012.4,-1013.6,-1013.7,-1014.0,-1016.0,-1016.2,-1016.2,-1015.5,-1015.4,-1016.2,-1016.1,-1016.8,-1017.1,-1015.5,-1015.2,-1015.3,-1015.6,-1015.6,-1016.3,-1016.1,-1015.6,-1016.3,-1015.9,-1016.0,-1015.8,-1015.9,-1015.8,-1015.9,-1015.8,-1015.9,-1015.8,-1015.9,-1015.7,-725.51,-712.42,-695.74,-677.32,-665.98,-654.86,-645.2,-636.18,-627.37,-619.48,-610.99,-603.77,-596.54,-590.62,-584.23,-579.0,-573.64,-569.25,-564.59,-560.63,-557.49,-554.01,-551.08,-548.5,-546.39,-544.52,-542.66,-540.78,-538.62,-537.37,-536.96,-536.36,-535.53,-533.99,35.526,29.434,24.486,20.241,16.604,13.348,10.461,8.1053,6.118,4.6691,3.3097,2.3319,1.4839,0.65438,0.20423
