0.96875,17.96875,39.96875,99.96875,126.96875,162.96875,188.96875,199.96875,215.96875,217.96875,218.96875,219.96875,220.96875,222.96875,230.96875,238.96875,264.96875,266.96875,267.96875,268.96875,269.96875,271.96875,285.96875,310.96875,311.96875,312.96875,313.96875,314.96875,316.96875,318.96875,337.96875,349.96875,357.96875,361.96875,362.96875,363.96875,364.96875,365.96875,367.96875,369.96875,387.96875,399.96875,408.96875,419.96875,449.96875,486.96875,599.96875
-65.27,-68.381,-70.796,-73.419,-67.039,-62.736,-62.109,-62.865,-57.469,-18.426,-63.815,-72.439,-74.883,-75.241,-70.094,-66.206,-57.671,-1.262,-57.565,-70.9,-74.257,-75.062,-67.014,-57.882,-50.64,26.69,-46.301,-69.415,-75.328,-75.209,-64.404,-62.302,-59.843,-57.755,-46.153,11.305,-53.725,-70.491,-75.502,-75.225,-64.937,-62.9,-66.698,-69.933,-75.257,-76.143,-75.002
