0.0,1000.0000000058302,1014.750000006018,1035.8166666726304,1036.741666672617,1037.0083333392797,1038.4916666725915,1039.616666672575,1040.5000000058956,1041.733333339211,1057.6250000056464,1084.1166666719275,1085.075000005247,1085.350000005243,1086.8000000052218,1087.9250000052054,1088.8666666718584,1090.2000000051723,1099.9166666716976,1108.4916666715728,1137.6833333378147,1138.6166666711345,1138.8916666711305,1140.366666671109,1141.508333337759,1142.4250000044124,1143.7416666710599,1154.158333337575,1164.1750000040959,1196.7333333369554,1197.7166666702744,1197.9916666702704,1199.4916666702486,1200.650000003565,1201.550000003552,1202.8666666701995,1214.241666670034,1226.42500000319,1238.5500000030136,1264.9583333359626,1265.9666666692813,1266.2416666692773,1267.7416666692554,1268.9166666692383,1269.8666666692245,1271.183333335872,1284.0000000023522,1299.3666666687952,1314.366666668577,1348.558333334746,1349.575000001398,1349.8583333347271,1351.3666666680385,1352.5500000013546,1353.5000000013408,1354.8333333346548,1369.6333333344394,1388.8000000008271,1407.9250000005488,1454.499999999871,1455.599999999855,1455.8833333331843,1457.3749999998292,1458.5583333331454,1459.5166666664647,1460.8749999997783,1477.24999999954,1499.1249999992217,1521.374999998898,1571.6166666648335,1580.124999998043,1581.2499999980266,1581.574999998022,1583.0499999980004,1584.249999997983,1585.1833333313027,1586.5749999979491,1603.3749999977047,1626.1333333307068,1649.3749999970353,1703.941666662908,1713.2333333294393,1714.3749999960894,1714.6583333294186,1716.1499999960636,1717.3749999960457,1718.3083333293655,1719.6916666626787,1728.8833333292116,1736.4999999957674,1759.4999999954327,1783.0333333284236,1838.5666666609488,1848.124999994143,1849.2499999941267,1849.574999994122,1851.0499999941005,1852.249999994083,1853.1833333274028,1854.566666660716,1863.8083333272482,1871.4333333271372,1894.5166666601347,1918.266666659789,1974.1249999923095,1983.8749999921677,1985.066666658817,1985.3499999921462,1986.758333325459,1987.774999992111,1989.6833333254165,1991.6083333253885,1999.999999991933,2027.624999991531,2066.3083333243017,2249.991666654962
-65.0,-73.993,-65.686,-57.343,-34.128,24.748,-61.266,-71.839,-74.018,-74.624,-65.913,-57.292,-33.777,24.427,-61.102,-72.075,-74.474,-75.133,-69.517,-65.782,-57.188,-34.238,24.234,-61.436,-72.218,-74.51,-75.186,-69.384,-65.368,-57.179,-33.733,23.968,-62.034,-72.396,-74.559,-75.219,-69.158,-64.806,-61.859,-57.099,-33.729,23.637,-61.964,-72.439,-74.654,-75.263,-68.811,-64.106,-61.313,-57.002,-33.822,23.335,-62.18,-72.513,-74.703,-75.32,-68.349,-63.419,-60.836,-57.041,-33.951,23.102,-61.777,-72.437,-74.711,-75.368,-68.016,-63.046,-60.655,-58.135,-57.092,-35.738,23.056,-61.585,-72.472,-74.702,-75.389,-67.944,-62.977,-60.655,-58.184,-57.106,-34.296,23.066,-61.665,-72.59,-74.747,-75.395,-70.751,-67.944,-62.974,-60.668,-58.218,-57.14,-35.819,23.089,-61.572,-72.482,-74.714,-75.399,-70.739,-67.935,-62.977,-60.676,-58.248,-57.179,-33.592,23.103,-60.176,-71.368,-75.301,-75.033,-70.557,-75.001,-77.095,-76.48
