0.0,1000.0000000058302,1000.4916666725031,1000.6166666725047,1000.925000005842,1001.5500000058499,1003.0416666725356,1037.016666672613,1072.5500000054292,1103.5416666716449,1139.8666666711163,1250.9916666694992
-65.0,-74.154,-76.764,-76.234,-76.004,-75.89,-75.822,-75.068,-74.557,-74.295,-74.134,-74.035
