1000.0078125,1004.7890625,1013.1953125,1020.921875,1032.1875,1033.015625,1033.2734375,1034.421875,1035.90625,1037.2109375,1039.1484375,1045.8125,1062.6875,1071.8671875,1082.0859375,1093.984375,1115.25,1289.359375,1290.4296875,1290.7109375,1291.875,1293.34375,1294.5859375,1296.4921875,1303.203125,1320.4296875,1330.5859375,1342.0234375,1356.0078125,1626.7421875,1627.8828125,1628.171875,1629.3046875,1630.5625,1631.5078125,1633.3359375,1639.984375,1657.9765625,1668.71875,1680.8359375,1695.625,1995.703125,1996.859375,1997.15625,1998.140625,1998.734375,2000.0
-71.661,-67.11,-62.194,-59.332,-56.767,-32.504,12.594,-62.62,-71.31,-73.238,-73.933,-72.613,-65.098,-61.896,-59.671,-58.38,-57.741,-56.966,-33.449,11.677,-62.132,-70.735,-72.558,-73.307,-72.15,-65.212,-62.1,-60.012,-58.831,-56.962,-33.746,11.742,-61.171,-69.679,-71.608,-72.654,-71.751,-65.086,-62.122,-60.182,-59.103,-56.976,-34.147,11.827,-57.772,-65.708,-70.556
