0.9375,99.9375,100.9375,149.9375,150.9375,154.9375,155.9375,156.9375,159.9375,160.9375,161.9375,162.9375,165.9375,166.9375,167.9375,168.9375,172.9375,173.9375,176.9375,178.9375,179.9375,182.9375,183.9375,184.9375,185.9375,186.9375,189.9375,191.9375,193.9375,196.9375,197.9375,199.9375,200.9375,299.9375,300.9375,301.9375,303.9375,304.9375,305.9375,306.9375,308.9375,309.9375,310.9375,311.9375,312.9375,313.9375,315.9375,316.9375,317.9375,318.9375,319.9375,321.9375,322.9375,323.9375,326.9375,327.9375,328.9375,329.9375,332.9375,333.9375,334.9375,335.9375,336.9375,339.9375,340.9375,341.9375,342.9375,343.9375,346.9375,347.9375,348.9375,349.9375,350.9375,351.9375,353.9375,354.9375,355.9375,356.9375,358.9375,359.9375,360.9375,361.9375,362.9375,363.9375,365.9375,366.9375,367.9375,368.9375,369.9375,371.9375,372.9375,373.9375,376.9375,377.9375,378.9375,379.9375,382.9375,383.9375,384.9375,385.9375,386.9375,389.9375,390.9375,391.9375,392.9375,393.9375,396.9375,397.9375,398.9375,399.9375,400.9375,449.9375,450.9375,499.9375,599.9375
0.0,0.0,0.040283,0.040283,0.043443,0.040602,0.041799,0.044414,0.05483,0.056087,0.055073,0.051789,0.035795,0.031913,0.030029,0.030192,0.038477,0.038959,0.036636,0.037978,0.040545,0.050905,0.052846,0.053088,0.051507,0.048328,0.034958,0.029111,0.02846,0.032073,0.032362,0.029514,0.080566,0.080566,0.086887,0.085778,0.081503,0.081204,0.083598,0.088829,0.10368,0.10966,0.11217,0.11015,0.10358,0.093599,0.07159,0.063827,0.060059,0.060383,0.063872,0.073741,0.076954,0.077918,0.073272,0.073364,0.075956,0.081089,0.10181,0.10569,0.10618,0.10301,0.096657,0.069916,0.062822,0.058222,0.056356,0.056921,0.064145,0.064723,0.063042,0.059028,0.086887,0.085778,0.081503,0.081204,0.083598,0.088829,0.10368,0.10966,0.11217,0.11015,0.10358,0.093599,0.07159,0.063827,0.060059,0.060383,0.063872,0.073741,0.076954,0.077918,0.073272,0.073364,0.075956,0.081089,0.10181,0.10569,0.10618,0.10301,0.096657,0.069916,0.062822,0.058222,0.056356,0.056921,0.064145,0.064723,0.063042,0.059028,-0.013428,-0.013428,-0.0048125,-3.0673e-06,0.0
