0.984375,16.984375,36.984375,62.984375,99.984375,106.984375,115.984375,135.984375,163.984375,178.984375,188.984375,199.984375,213.984375,215.984375,216.984375,217.984375,218.984375,220.984375,233.984375,249.984375,251.984375,252.984375,253.984375,254.984375,255.984375,256.984375,270.984375,285.984375,287.984375,288.984375,289.984375,290.984375,291.984375,292.984375,294.984375,313.984375,321.984375,325.984375,326.984375,327.984375,328.984375,329.984375,330.984375,331.984375,332.984375,338.984375,349.984375,356.984375,364.984375,365.984375,367.984375,368.984375,369.984375,370.984375,378.984375,387.984375,399.984375,402.984375,407.984375,418.984375,432.984375,449.984375,533.984375,599.984375
-65.336,-68.315,-70.218,-71.281,-71.665,-68.857,-66.27,-63.026,-60.796,-61.642,-60.996,-62.171,-56.197,-25.164,-59.073,-66.092,-68.575,-69.358,-62.503,-56.238,-20.989,-57.926,-65.682,-68.391,-69.269,-69.327,-62.211,-56.896,-55.058,-2.6938,-52.086,-64.042,-67.757,-69.065,-69.111,-58.51,-57.444,-56.123,-53.369,-9.8005,-54.073,-64.286,-67.621,-68.701,-68.758,-65.331,-62.894,-60.244,-55.652,-3.4427,-62.688,-67.558,-69.38,-69.914,-66.626,-61.632,-60.909,-63.332,-66.113,-70.274,-73.471,-75.655,-72.998,-72.192
