0.0078125,1000.0,1000.046875,1000.15625,1000.3203125,1000.546875,1000.8671875,1001.2890625,1002.7109375,1002.8984375,1002.9609375,1003.0,1003.015625,1003.03125,1003.0703125,1003.1640625,1003.3359375,1003.3984375,1003.4609375,1003.5546875,1003.578125,1003.609375,1003.6328125,1003.65625,1003.796875,1003.890625,1004.28125,1004.5703125,1004.640625,1004.7109375,1004.796875,1004.8984375,1004.9921875,1005.1015625,1005.21875,1005.3515625,1005.5,1005.65625,1005.8359375,1006.0234375,1006.21875,1006.4375,1006.671875,1006.9296875,1007.203125,1007.5078125,1007.8359375,1008.203125,1008.5703125,1008.9765625,1009.453125,1010.015625,1010.875,1013.15625,1014.5703125,1016.140625,1017.921875,1022.2578125,1035.0,1035.03125,1035.0859375,1035.2734375,1035.5625,1035.984375,1036.65625,1037.7421875,1038.0,1038.03125,1038.0625,1038.09375,1038.109375,1038.125,1038.1484375,1038.1875,1038.234375,1038.34375,1038.515625,1038.578125,1038.640625,1038.7421875,1038.765625,1038.796875,1038.8203125,1038.8515625,1038.984375,1039.078125,1039.4609375,1039.75,1039.8203125,1039.890625,1039.9765625,1040.078125,1040.171875,1040.28125,1040.3984375,1040.53125,1040.6796875,1040.8359375,1041.0078125,1041.1875,1041.3828125,1041.59375,1041.8203125,1042.0703125,1042.3359375,1042.6328125,1042.953125,1043.3125,1043.7265625,1044.2109375,1044.7734375,1045.4765625,1046.2890625,1048.9375,1050.625,1062.0546875,1065.9765625,1070.0,1070.0625,1070.203125,1070.4140625,1070.7109375,1071.1484375,1071.6875,1072.2421875,1073.0,1073.046875,1073.1328125,1073.2734375,1073.4765625,1073.7421875,1074.1015625,1074.59375,1075.21875,1076.03125,1076.8671875,1077.71875,1078.5859375,1079.4765625,1080.3828125,1081.3125,1082.2734375,1083.1015625,1083.953125,1084.8359375,1085.7421875,1086.6796875,1087.65625,1088.6640625,1089.703125,1090.7890625,1091.9140625,1093.0859375,1094.3046875,1095.578125,1096.8984375,1098.28125,1099.7265625,1102.4609375,1105.421875,1108.6171875,1112.0859375,1115.8359375,1119.9140625,1124.375,1129.28125,1133.9375,1139.09375,1144.859375,1151.46875,1164.4453125,1205.0
-75.498,-75.498,-74.465,-73.158,-71.701,-70.025,-67.917,-65.336,-57.137,-55.829,-55.219,-54.635,-54.728,-54.483,-52.243,-42.135,-31.118,-25.328,-14.821,9.0737,12.501,14.152,13.662,12.195,-1.3495,-8.5158,-30.756,-50.85,-54.515,-57.289,-59.84,-62.122,-63.788,-65.38,-66.788,-68.114,-69.342,-70.416,-71.437,-72.311,-73.057,-73.735,-74.316,-74.818,-75.227,-75.569,-75.835,-76.04,-76.174,-76.265,-76.318,-76.336,-76.313,-76.189,-76.128,-76.084,-76.055,-76.037,-76.057,-75.282,-74.493,-72.646,-70.481,-67.753,-63.767,-57.656,-56.03,-56.569,-56.796,-56.908,-56.93,-56.926,-56.857,-56.371,-53.912,-42.193,-31.509,-26.06,-16.305,8.9342,12.27,13.877,13.4,11.346,-1.3961,-8.5685,-30.524,-50.705,-54.376,-57.156,-59.716,-62.008,-63.684,-65.285,-66.701,-68.036,-69.273,-70.356,-71.345,-72.201,-72.968,-73.645,-74.232,-74.747,-75.175,-75.54,-75.832,-76.067,-76.251,-76.385,-76.472,-76.523,-76.544,-76.569,-76.608,-77.034,-77.145,-77.229,-75.971,-74.444,-72.73,-70.7,-68.003,-64.896,-61.858,-57.862,-58.646,-59.251,-59.83,-60.388,-60.933,-61.529,-62.237,-63.057,-64.049,-64.995,-65.888,-66.727,-67.521,-68.262,-68.958,-69.614,-70.132,-70.624,-71.092,-71.533,-71.952,-72.35,-72.726,-73.078,-73.414,-73.729,-74.027,-74.306,-74.57,-74.817,-75.048,-75.265,-75.615,-75.921,-76.184,-76.408,-76.592,-76.74,-76.853,-76.933,-76.977,-76.998,-76.998,-76.976,-76.894,-76.577
