0.0078125,1000.0,1000.0390625,1000.1015625,1000.28125,1000.53125,1000.859375,1001.2265625,1001.65625,1002.109375,1003.0,1003.046875,1003.1328125,1003.2421875,1003.3828125,1003.5859375,1004.34375,1004.546875,1004.75,1005.0234375,1005.3203125,1005.6484375,1006.015625,1006.4140625,1006.8515625,1007.3359375,1007.859375,1008.421875,1009.046875,1010.4921875,1012.296875,1014.5859375,1017.6875,1021.5390625,1026.0234375,1031.0,1031.0625,1031.1796875,1031.34375,1031.546875,1031.8203125,1032.140625,1032.484375,1033.15625,1033.375,1033.46875,1033.53125,1033.5703125,1033.59375,1033.640625,1033.7109375,1033.7734375,1034.03125,1034.109375,1034.1875,1034.2890625,1034.3125,1034.3359375,1034.375,1034.4921875,1034.5859375,1034.953125,1035.046875,1035.25,1035.3203125,1035.3984375,1035.4921875,1035.6015625,1035.734375,1035.8984375,1035.9921875,1036.09375,1036.203125,1036.328125,1036.4609375,1036.609375,1036.765625,1036.9453125,1037.15625,1037.390625,1037.65625,1037.9609375,1038.484375,1039.7421875,1040.3984375,1041.109375,1041.828125,1042.46875,1043.140625,1043.875,1044.671875,1045.625,1046.7265625,1048.015625,1049.5859375,1054.21875,1062.0,1062.0390625,1062.1015625,1062.1875,1062.2890625,1062.5546875,1062.71875,1062.8984375,1063.3046875,1063.78125,1064.3359375,1065.0,1065.078125,1065.140625,1065.2265625,1065.3203125,1065.4375,1065.5703125,1065.7109375,1065.8671875,1066.03125,1066.2109375,1066.3984375,1066.609375,1066.8359375,1067.078125,1067.3359375,1067.8984375,1068.5390625,1069.265625,1070.09375,1071.0390625,1072.140625,1073.4296875,1074.96875,1077.4453125,1080.609375,1084.59375,1089.359375,1101.1171875,1115.328125,1130.9609375,1148.671875,1168.9140625,1193.0
-66.791,-66.791,-66.314,-65.81,-64.807,-63.804,-62.775,-61.825,-60.87,-59.972,-58.316,-58.773,-59.237,-59.618,-59.956,-60.302,-61.365,-61.631,-61.86,-62.118,-62.35,-62.564,-62.762,-62.942,-63.107,-63.259,-63.396,-63.52,-63.635,-63.84,-64.027,-64.208,-64.406,-64.613,-64.824,-65.032,-64.35,-63.572,-62.784,-62.011,-61.153,-60.3,-59.489,-58.015,-57.464,-57.15,-56.839,-56.492,-56.083,-54.235,-48.483,-44.689,-34.41,-29.103,-16.507,15.108,18.659,19.644,17.305,2.5125,-6.102,-28.487,-35.57,-53.63,-58.065,-61.468,-64.201,-66.343,-68.102,-69.544,-70.138,-70.649,-71.082,-71.464,-71.769,-72.017,-72.199,-72.331,-72.41,-72.426,-72.38,-72.27,-71.997,-71.216,-70.84,-70.49,-70.198,-69.987,-69.808,-69.653,-69.522,-69.403,-69.301,-69.213,-69.131,-68.957,-68.724,-68.246,-67.741,-67.209,-66.699,-65.649,-65.116,-64.594,-63.577,-62.568,-61.546,-60.452,-61.138,-61.469,-61.818,-62.121,-62.435,-62.733,-63.001,-63.256,-63.486,-63.703,-63.899,-64.089,-64.266,-64.429,-64.579,-64.845,-65.074,-65.267,-65.431,-65.569,-65.687,-65.788,-65.877,-65.981,-66.078,-66.173,-66.265,-66.433,-66.576,-66.686,-66.769,-66.828,-66.867
