1000.0078125,1121.4296875,1238.671875,1361.90625,1480.1875,1603.6875,1734.28125,1862.28125,2000.0
-70.351,-70.39,-70.424,-70.457,-70.484,-70.51,-70.533,-70.553,-70.571
