0.0,1019.200012006076,1931.80834532626,2078.0833453241316,2089.366678657301,2090.191678657289,2091.5500119906023,2092.6166786572535,2093.5500119905732,2094.9250119905532,2119.991678656855,2146.6500119898005,2233.3666786552053,2234.3666786551908,2235.7416786551707,2236.7583453218226,2237.675011988476,2239.00834532179,2281.2416786545086,2347.9500119868712,2348.9000119868574,2350.266678653504,2351.250011986823,2352.1333453201437,2353.4250119867916,2390.9166786529127,2448.1166786520803,2449.091678652066,2450.42501198538,2451.3916786520326,2452.26667865202,2453.5416786520013,2487.7416786515037,2539.8083453174127,2540.716678650733,2542.0500119840467,2542.9916786506997,2543.866678650687,2545.050011984003,2577.4916786501976,2625.8250119828276,2626.741678649481,2628.116678649461,2629.0416786494475,2630.991678649419,2662.2416786489644,2707.9916786482986,2708.916678648285,2710.2583453149323,2711.1333453149196,2713.0083453148923,2743.5500119811145,2787.466678647142,2788.366678647129,2789.6750119804433,2790.491678647098,2792.2416786470726,2822.8000119799613,2864.9333453126815,2865.8416786460016,2867.116678645983,2867.791678645973,2869.1750119792864,2871.3083453125887,2897.6750119788717,2940.86667864491,2941.8000119782296,2942.991678644879
-65.0,-71.416,-60.458,-57.661,-56.455,26.091,-58.417,-67.247,-69.073,-69.743,-65.847,-62.832,-56.834,26.18,-58.635,-67.095,-68.97,-69.662,-62.989,-56.782,26.195,-58.526,-66.939,-68.849,-69.59,-63.047,-56.776,26.215,-57.898,-66.752,-68.747,-69.529,-63.119,-56.683,26.196,-57.822,-66.621,-68.677,-69.462,-63.094,-56.664,26.15,-58.628,-66.674,-69.401,-63.051,-56.64,26.115,-57.755,-66.292,-69.313,-62.992,-56.57,26.045,-56.873,-65.844,-69.185,-62.852,-56.519,26.003,-56.266,-64.936,-68.756,-69.272,-63.166,-56.511,25.929,-53.094
