0.9990234375,43.9990234375,99.9990234375,124.9990234375,162.9990234375,199.9990234375,240.9990234375,241.9990234375,243.9990234375,244.9990234375,245.9990234375,272.9990234375,306.9990234375,312.9990234375,314.9990234375,315.9990234375,316.9990234375,317.9990234375,320.9990234375,338.9990234375,349.9990234375,363.9990234375,379.9990234375,389.9990234375,390.9990234375,391.9990234375,392.9990234375,394.9990234375,399.9990234375,449.9990234375,599.9990234375
-65.166,-68.071,-69.904,-67.009,-64.04,-63.218,-56.957,21.812,-64.971,-68.379,-69.369,-63.85,-58.72,-57.147,-20.243,-62.652,-67.9,-69.377,-69.526,-64.859,-63.64,-60.587,-59.107,-57.014,25.495,-43.028,-65.447,-69.556,-68.978,-72.577,-71.95
