0.0,1000.0000000058302,1000.6750000058388,1002.3000000058595,1009.2666666726149,1019.4250000060775,1029.9000000060498,1039.1166666725824,1048.5416666724452,1068.4250000054892,1089.1500000051876,1112.2583333381847,1138.6166666711345,1169.5500000040176,1230.1750000031354,1323.1416666684493,1999.999999991933,2000.8916666585867,2003.18333332522,2012.649999991749,2024.0333333249166,2036.308333324738,2048.2666666578975,2061.049999991045,2074.68333332418,2089.308333323967,2104.3083333237487,2120.433333323514,2156.3749999896577,2198.5333333223775,2249.991666654962
-65.0,-70.966,-70.773,-70.517,-69.704,-68.678,-67.747,-67.028,-66.382,-65.286,-64.457,-63.815,-63.334,-62.989,-62.677,-62.549,-62.578,-62.823,-63.153,-64.16,-65.164,-66.072,-66.816,-67.486,-68.085,-68.617,-69.066,-69.461,-70.091,-70.535,-70.825
