0.9921875,14.9921875,34.9921875,60.9921875,99.9921875,104.9921875,113.9921875,121.9921875,130.9921875,156.9921875,163.9921875,170.9921875,178.9921875,187.9921875,199.9921875,205.9921875,206.9921875,207.9921875,208.9921875,210.9921875,213.9921875,216.9921875,232.9921875,243.9921875,244.9921875,245.9921875,246.9921875,247.9921875,249.9921875,253.9921875,271.9921875,284.9921875,286.9921875,287.9921875,288.9921875,290.9921875,294.9921875,299.9921875,306.9921875,313.9921875,319.9921875,328.9921875,332.9921875,333.9921875,334.9921875,335.9921875,336.9921875,338.9921875,343.9921875,349.9921875,363.9921875,369.9921875,378.9921875,388.9921875,394.9921875,399.9921875,401.9921875,406.9921875,417.9921875,431.9921875,449.9921875,517.9921875,599.9921875
-65.55,-68.69,-70.803,-71.886,-72.294,-68.697,-64.489,-62.131,-60.675,-59.677,-58.523,-59.99,-60.447,-59.344,-61.291,-56.286,6.4559,-63.093,-73.947,-76.39,-75.977,-74.475,-62.767,-56.496,-51.124,-30.398,-72.024,-75.232,-76.385,-75.26,-62.943,-56.39,-33.745,-72.185,-75.25,-76.383,-75.339,-72.454,-67.304,-60.945,-60.565,-58.582,-56.533,-51.747,-29.711,-71.883,-75.106,-76.472,-76.411,-73.806,-62.181,-62.147,-60.654,-56.585,-58.971,-59.999,-63.44,-68.179,-74.309,-78.424,-80.965,-76.686,-75.533
