0.9990234375,16.9990234375,38.9990234375,64.9990234375,99.9990234375,100.9990234375,102.9990234375,113.9990234375,124.9990234375,136.9990234375,155.9990234375,162.9990234375,169.9990234375,178.9990234375,186.9990234375,199.9990234375,200.9990234375,207.9990234375,208.9990234375,209.9990234375,210.9990234375,211.9990234375,223.9990234375,239.9990234375,255.9990234375,257.9990234375,258.9990234375,259.9990234375,260.9990234375,261.9990234375,273.9990234375,291.9990234375,305.9990234375,307.9990234375,308.9990234375,309.9990234375,310.9990234375,314.9990234375,319.9990234375,327.9990234375,336.9990234375,349.9990234375,351.9990234375,356.9990234375,359.9990234375,360.9990234375,361.9990234375,362.9990234375,363.9990234375,369.9990234375,377.9990234375,386.9990234375,399.9990234375,400.9990234375,403.9990234375,416.9990234375,431.9990234375,449.9990234375,529.9990234375,599.9990234375
-65.523,-67.704,-69.302,-70.159,-70.501,-69.491,-68.716,-65.745,-63.704,-62.28,-61.082,-60.073,-60.809,-60.906,-60.152,-61.438,-60.254,-57.592,-45.865,-41.688,-71.388,-72.177,-68.583,-62.766,-57.991,-56.991,-16.09,-70.586,-72.075,-72.027,-68.484,-62.178,-58.123,-56.895,-13.455,-70.269,-71.75,-70.662,-70.458,-68.035,-63.396,-61.964,-60.838,-59.47,-57.794,-55.915,-28.247,-71.129,-72.196,-71.413,-69.435,-65.059,-63.698,-65.368,-66.88,-70.782,-73.502,-75.372,-72.975,-72.242
