1000.0078125,1116.328125,1233.578125,1356.2109375,1476.65625,1602.046875,1726.7578125,1861.09375,2000.0
-71.462,-71.519,-71.573,-71.623,-71.668,-71.71,-71.747,-71.782,-71.814
