0.0,1000.0000000058302,1004.4000000058862,1009.5500000059518,1015.4250000060266,1026.1083333394383,1027.8083333394136,1028.416666672738,1029.550000006055,1030.3833333393761,1031.1166666726988,1032.1166666726842,1045.8666666724841,1052.6416666723856,1061.300000005593,1073.1166666720876,1095.1166666717675,1320.1166666684933,1354.216666667997,1355.4416666679792,1355.7250000013084,1356.1500000013023,1357.3000000012855,1358.14166666794,1358.8666666679294,1359.8666666679148,1374.925000001029,1384.7750000008857,1395.8000000007253,1425.2416666669635,1429.6833333335655,1430.491666666887,1431.6416666668704,1432.491666666858,1433.1750000001814,1434.216666666833,1449.1833333332818,1459.058333333138,1470.249999999642,1499.374999999218,1503.8749999991526,1504.7333333324734,1505.8749999991235,1506.683333332445,1507.391666665768,1508.4416666657528,1523.5333333321998,1533.6249999987197,1545.0499999985534,1575.5833333314424,1580.2249999980415,1581.0749999980292,1582.249999998012,1583.1249999979993,1584.8166666646414,1599.933333331088,1610.2916666642707,1622.1249999974318,1654.2166666636315,1659.066666663561,1659.9166666635485,1661.0583333301986,1661.8916666635198,1662.6249999968425,1663.624999996828,1678.9333333299385,1689.4999999964514,1701.6583333296078,1735.1916666624531,1740.2083333290468,1741.0749999957009,1742.2499999956838,1743.124999995671,1744.816666662313,1760.14166666209,1770.8749999952672,1783.3749999950853,1817.8749999945833,1823.1249999945069,1824.0166666611606,1825.1666666611438,1826.0083333277983,1826.6833333277884,1827.72499999444,1843.133333327549,1853.933333327392,1866.5583333272082,1901.9499999933598,1907.2499999932827,1908.12499999327,1909.2833333265864,1910.1249999932409,1910.8083333265643,1911.8416666598825,1927.2749999929913,1938.1583333261663,1950.8916666593143,1986.6166666587944,1991.983333325383,1992.8749999920367,1993.9999999920203,1994.7499999920094,1996.1833333253219,1999.999999991933,2004.6916666585314,2025.7583333248915,2053.14999999116,2249.991666654962
-65.0,-71.42,-66.363,-62.714,-60.468,-58.245,-56.817,23.15,-68.537,-78.78,-80.91,-81.471,-69.552,-65.092,-61.989,-60.38,-59.739,-59.166,-57.98,-57.06,-54.668,23.058,-68.64,-78.727,-80.823,-81.39,-68.303,-63.07,-60.661,-58.584,-57.25,23.136,-68.659,-78.753,-80.752,-81.363,-68.313,-63.061,-60.632,-58.593,-57.311,23.137,-68.645,-78.533,-80.717,-81.357,-68.231,-62.966,-60.587,-58.593,-57.299,23.132,-69.49,-79.0,-81.35,-68.199,-62.885,-60.532,-58.6,-57.31,23.125,-68.322,-78.59,-80.767,-81.349,-68.102,-62.795,-60.485,-58.605,-57.324,23.09,-69.362,-78.964,-81.342,-68.071,-62.746,-60.449,-58.619,-57.356,23.091,-68.663,-78.677,-80.696,-81.339,-68.043,-62.728,-60.443,-58.619,-57.343,23.114,-68.696,-78.676,-80.705,-81.335,-68.029,-62.709,-60.435,-58.625,-57.351,23.129,-68.008,-78.043,-81.272,-78.898,-79.017,-74.852,-72.528,-71.867
