0.0,1.30833333333333,3.1750000000000527,5.033333333333368,7.008333333333256,9.05833333333314,11.308333333333012,13.683333333332877,16.30833333333273,21.93333333333241,28.641666666665362,36.86666666666904,47.616666666677595,66.36666666668847,999.9916666724968
-65.0,-65.443,-65.964,-66.399,-66.787,-67.122,-67.425,-67.686,-67.919,-68.269,-68.513,-68.666,-68.749,-68.785,-69.352
