0.0078125,100.015625,100.0390625,100.0625,100.109375,100.203125,100.3046875,100.421875,100.625,101.109375,101.3515625,101.609375,101.8671875,102.125,102.3828125,102.65625,102.796875,102.9453125,103.1171875,103.296875,103.484375,103.6796875,103.8828125,104.09375,104.3203125,104.5625,104.8125,104.9453125,105.078125,105.21875,105.3671875,105.5234375,105.6796875,105.84375,106.015625,106.1953125,106.3828125,106.578125,106.7890625,107.015625,107.25,107.734375,108.2890625,108.9375,109.7265625,111.203125,115.8125,118.921875,122.09375,125.2890625,128.875,132.4921875,136.1484375,139.84375,143.296875,146.7890625,150.3125,153.875,157.4765625,161.109375,164.78125,168.4921875,172.4453125,176.4453125,180.4921875,184.5859375,188.7265625,192.921875,197.171875,201.46875,205.8203125,210.2265625,214.6875,219.2109375,223.7890625,228.4296875,233.1328125,237.8984375,242.7578125,247.6796875,252.671875,257.7421875,262.8828125,268.1015625,273.390625,278.765625,284.2265625,289.765625,295.390625,301.109375,306.921875,312.828125,318.8359375,324.9453125,331.1484375,337.4609375,343.8828125,350.421875,357.078125,363.859375,370.765625,377.796875,384.96875,392.2734375,407.3359375,423.015625,439.3515625,449.078125,459.046875,469.2734375,479.7578125,490.515625,501.5625,524.546875,548.8046875,574.3984375,601.4140625,629.9140625,660.2734375,692.2109375,725.7265625,760.78125,797.34375,835.3046875,874.5625,915.015625,958.8984375,1003.921875,1050.0234375,1097.140625,1145.21875,1194.2578125,1244.2578125,1295.234375,1361.7734375,1429.96875,1499.875,1571.578125,1600.0078125,1600.015625,1600.5390625,1601.1796875,1603.0390625,1650.0078125,1650.015625,1650.0234375,1655.6875,1661.7109375,1668.5078125,1676.6015625,1685.5703125,1697.6171875,1750.0
0.0,0.0022997,0.043026,0.13247,0.44672,1.5474,3.3143,5.9049,11.288,25.51,32.252,38.762,44.489,49.427,53.622,57.341,58.991,60.559,62.171,63.647,64.982,66.178,67.237,68.166,68.995,69.72,70.322,70.59,70.827,71.047,71.248,71.43,71.583,71.718,71.834,71.931,72.009,72.069,72.113,72.139,72.148,72.118,72.029,71.876,71.649,71.169,69.594,68.552,67.515,66.497,65.384,64.292,63.221,62.168,61.212,60.27,59.346,58.437,57.543,56.666,55.804,54.957,54.081,53.221,52.376,51.548,50.735,49.937,49.153,48.386,47.632,46.894,46.169,45.458,44.761,44.078,43.408,42.751,42.103,41.468,40.846,40.235,39.637,39.05,38.476,37.912,37.359,36.817,36.286,35.765,35.254,34.753,34.261,33.778,33.305,32.841,32.385,31.938,31.498,31.066,30.642,30.225,29.815,29.412,28.624,27.86,27.117,26.698,26.286,25.878,25.476,25.079,24.687,23.913,23.153,22.404,21.663,20.93,20.195,19.465,18.741,18.024,17.313,16.612,15.922,15.245,14.546,13.865,13.202,12.559,11.936,11.333,10.75,10.186,9.4956,8.8368,8.2091,7.612,7.3876,7.6496,7.6846,7.7065,7.7171,7.3426,0.42244,0.42132,0.27677,0.17099,0.096491,0.047593,0.021362,0.0072445,0.00016687
