0.0078125,100.0,100.0625,100.21875,100.3828125,100.7265625,101.5078125,102.2890625,104.671875,105.5234375,106.359375,107.1796875,108.0,108.8671875,109.7578125,110.765625,111.796875,112.9921875,113.5703125,114.21875,115.0234375,116.0703125,116.6875,117.3203125,118.5703125,119.1015625,119.671875,120.2890625,121.078125,121.4296875,122.1171875,122.8203125,126.09375,127.328125,128.578125,129.4609375,130.265625,131.203125,132.296875,133.578125,134.4609375,135.1875,136.1015625,137.5078125,139.1328125,140.2421875,143.578125,146.09375,151.1640625,156.25,161.328125,165.84375,169.34375,174.8828125,189.3203125,193.7890625,198.2265625,199.2734375,200.4375,202.65625,204.890625,215.0546875,218.15625,227.2734375,231.8359375,233.9921875,239.921875,247.015625,253.9296875,260.7734375,262.5,268.015625,277.7265625,283.8203125,289.921875,291.4609375,299.2109375,314.078125,325.4453125,332.46875,334.2421875,343.53125,359.1953125,373.09375,393.109375,397.7890625,413.1171875,433.4140625,453.3515625,473.3203125,493.3828125,497.8984375,503.2734375,513.265625,533.1796875,553.1640625,577.6328125,583.0546875,592.9140625,602.8984375,612.875,622.734375,632.7421875,642.71875,652.578125,662.5859375,672.546875,682.3828125,692.4375,702.3671875,712.2265625,722.2890625,732.1875,742.046875,752.1171875,762.015625,771.8671875,781.96875,791.8125,831.5234375,871.46875,891.21875,931.125,950.9296875,990.75,1030.265625,1070.4140625,1089.9375,1149.671875,1189.859375,1249.515625,1309.1484375,1368.7890625,1428.453125,1478.5390625,1538.2578125,1599.9921875,1600.0078125,1600.4765625,1601.0390625,1601.6796875,1601.9609375,1602.3984375,1602.765625,1603.1171875,1603.828125,1604.8125,1605.5390625,1606.2265625,1606.890625,1608.2109375,1608.9765625,1610.9921875,1612.6015625,1616.3359375,1633.3046875,1650.0,1650.0078125,1652.4453125,1655.5625,1658.40625,1661.4375,1664.734375,1668.140625,1671.9140625,1676.0234375,1684.5390625,1696.53125,1750.0
0.018076,0.0014804,0.16209,1.2761,3.4747,11.153,39.914,78.093,204.1,243.94,278.66,308.37,333.95,356.87,376.71,394.44,408.59,420.94,425.85,430.16,434.63,439.53,441.55,443.3,446.15,446.9,447.53,448.04,448.48,448.51,448.39,448.02,445.3,443.76,441.72,440.51,439.54,438.61,436.99,434.53,433.23,432.35,431.61,430.05,427.98,426.44,421.29,417.11,409.22,401.73,394.6,388.57,383.98,376.92,359.43,354.68,350.37,349.15,347.61,344.9,342.41,331.7,328.6,319.82,315.52,313.6,308.55,302.23,296.55,291.3,289.85,285.54,278.32,274.2,269.68,268.75,263.73,254.54,247.86,244.18,243.13,238.1,230.24,223.64,214.92,213.0,206.9,199.4,192.6,186.29,180.39,179.13,177.71,174.93,169.82,165.0,159.5,158.39,156.23,154.25,152.18,150.33,148.35,146.57,144.72,143.01,141.22,139.62,137.9,136.35,134.73,133.23,131.65,130.24,128.7,127.34,125.89,124.55,123.15,117.95,113.04,110.73,106.23,104.09,99.957,96.053,92.265,90.494,85.297,81.987,77.338,72.977,68.879,65.024,61.956,58.506,55.162,71.094,76.91,81.391,84.479,85.305,86.262,86.768,87.06,87.217,87.155,87.21,87.123,87.162,86.899,86.864,86.575,86.51,86.161,84.383,82.765,4.7481,3.9588,3.1004,2.4549,1.9009,1.4293,1.0563,0.75147,0.51585,0.23432,0.077114,0.0017224
