0.0,13.828125,35.078125,61.609375,99.984375,104.828125,114.25,123.453125,133.8125,156.640625,163.59375,178.765625,188.015625,199.984375,208.53125,209.4375,210.484375,211.265625,211.984375,213.03125,222.53125,234.765625,235.71875,236.75,237.53125,238.25,239.265625,249.03125,261.6875,262.65625,263.5625,264.65625,265.4375,266.5625,276.40625,290.25,291.21875,292.265625,293.046875,293.75,294.765625,313.46875,314.375,315.390625,316.046875,317.5,319.375,324.828125,337.09375,349.984375,358.28125,359.296875,360.3125,360.921875,362.1875,380.28125,386.0625,388.875,399.984375,402.078125,407.046875,420.5625,433.9375,449.984375,529.515625,599.984375
-65.002,-67.96,-70.06,-71.111,-71.437,-68.724,-65.484,-63.404,-62.003,-60.73,-59.72,-60.923,-60.096,-61.599,-56.451,9.6785,-61.082,-67.992,-69.35,-69.532,-62.567,-56.594,9.4493,-60.733,-67.844,-69.234,-69.446,-62.454,-56.561,9.2051,-57.005,-68.312,-69.33,-69.243,-62.296,-56.382,8.7563,-60.705,-67.58,-68.953,-69.206,-56.184,9.7571,-60.371,-67.548,-70.023,-69.514,-65.536,-58.424,-58.569,-55.608,7.2203,-58.623,-65.614,-68.049,-60.803,-57.693,-57.128,-58.465,-61.266,-64.778,-70.457,-73.667,-75.889,-72.782,-71.879
